window,interval,segment_id,engine,side,side_sign,entry_ts,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,500ms,1,PRIMARY,BUY,1,1789747212.315,32.0,175.0,0.9142857142857143,50.99987983703613,50.99964141845703,1.0000046749069693,0.8349999999991269,2.319999999999709,0.8349999999991269,2.319999999999709,0.5475409836054623,0.1698389458272359,0.2413793103448276,0.07602339181286549,0.2413793103448276,0.07602339181286549,0.1653559185319621,0.2903225806451613,0.5806451612903226,0.7368421052622761,-0.2894736842095815,0.710526315788025,0.9921104536487426
historical7d,500ms,1,PRIMARY,SELL,-1,1789749090.464,29.0,116.0,1.25,51.000118255615234,52.00004577636719,0.980770641528812,-0.4399999999995998,-1.2100000000000364,0.4399999999995998,1.2100000000000364,0.44444444444536313,0.25854700854735196,-0.38461538461538464,-0.061946902654867256,0.38461538461538464,0.061946902654867256,0.3226684819605174,0.32142857142857145,0.5357142857142857,0.6874999999985789,-0.5000000000028422,0.9687500000021316,0.9566563467482985
historical7d,500ms,1,PRIMARY,SELL,-1,1789750451.994,28.0,137.0,1.0218978102189782,51.999807357788086,51.000118255615234,1.0196017016502268,0.005000000000109139,-0.464999999999236,-0.005000000000109139,0.464999999999236,0.002583979328218814,0.05558876270164958,0.037037037037037035,-0.14074074074074075,-0.037037037037037035,0.14074074074074075,-0.17777777777777778,0.037037037037037035,0.8148148148148148,0.7222222222234854,-0.13888888888952047,0.722222222220959,0.795121951219404
historical7d,500ms,1,PRIMARY,SELL,-1,1789752032.405,22.0,105.0,1.0476190476190477,58.00008773803711,51.99992656707764,1.115387877773626,-0.22000000000025466,-0.6999999999998181,0.22000000000025466,0.6999999999998181,0.32352941176450917,0.23333333333320197,-0.29411764705882354,-0.14285714285714285,0.29411764705882354,0.14285714285714285,0.1512605042016807,0.14285714285714285,0.6666666666666666,0.8709677419357678,-0.12903225806129837,0.6129032258043695,0.7610062893075573
historical7d,500ms,1,PRIMARY,BUY,1,1789753818.487,34.0,137.0,1.2408759124087592,50.99987983703613,51.49996280670166,0.990289644061637,0.6700000000000728,0.6099999999996726,0.6700000000000728,0.6099999999996726,0.503759398494256,0.11233885819516429,0.2727272727272727,0.1044776119402985,0.2727272727272727,0.1044776119402985,0.1682496607869742,0.12121212121212122,0.696969696969697,0.8787878787879623,0.0,0.4848484848481508,0.9693877551013874
historical7d,500ms,1,PRIMARY,BUY,1,1789758584.742,25.0,83.0,1.506024096385542,50.00007152557373,51.49996280670166,0.9708758764203855,-0.039999999999054126,0.3100000000004002,-0.039999999999054126,0.3100000000004002,0.03305785123886187,0.08333333333355744,-0.08333333333333333,0.024390243902439025,-0.08333333333333333,0.024390243902439025,-0.10772357723577236,-0.20833333333333334,0.625,0.6923076923082304,-0.07692307692119335,0.9999999999965019,0.36065573770552906
historical7d,500ms,1,PRIMARY,BUY,1,1789759468.945,22.0,65.0,1.6923076923076923,51.000118255615234,52.99997329711914,0.9622668669983535,0.2849999999998545,0.08999999999923602,0.2849999999998545,0.08999999999923602,0.26267281105910434,0.02735562309999642,-0.1,-0.07936507936507936,-0.1,-0.07936507936507936,-0.020634920634920645,-0.6190476190476191,0.38095238095238093,0.8666666666668688,0.49999999999848416,0.6666666666656561,0.6444444444429622
historical7d,500ms,1,PRIMARY,BUY,1,1789761354.9889998,9.0,54.0,0.8333333333333333,100.00002384185791,55.00006675720215,1.8181800448226384,0.27999999999974534,0.8850000000002183,0.27999999999974534,0.8850000000002183,0.4827586206915477,0.33843212237128406,0.0,0.09433962264150944,0.0,0.09433962264150944,-0.09433962264150944,-0.25,0.5,0.8125000000014211,-0.4374999999985789,0.5,1.0
historical7d,500ms,1,PRIMARY,BUY,1,1789762637.884,14.0,69.0,1.0144927536231882,103.00016403198242,55.500149726867676,1.8558538046991961,0.20499999999992724,0.8550000000004729,0.20499999999992724,0.8550000000004729,0.5774647887358584,0.287394957983405,0.07692307692307693,-0.029411764705882353,0.07692307692307693,-0.029411764705882353,0.10633484162895929,-0.6923076923076923,0.15384615384615385,0.9629629629654581,0.03703703703791035,0.4074074074069084,0.7019230769235563
historical7d,500ms,1,PRIMARY,BUY,1,1789763699.256,18.0,72.0,1.25,98.9999771118164,59.00001525878906,1.6779652797982736,0.17000000000007276,1.0399999999999636,0.17000000000007276,1.0399999999999636,0.17708333333357018,0.2646310432567849,0.058823529411764705,0.15492957746478872,0.058823529411764705,0.15492957746478872,-0.09610604805302402,-0.058823529411764705,0.47058823529411764,0.41666666666777197,-0.5833333333303332,1.2499999999995264,0.650793650793307
historical7d,500ms,1,PRIMARY,SELL,-1,1789767860.959,14.0,56.0,1.25,96.9998836517334,98.00004959106445,0.9897942302733054,-0.10999999999967258,-0.5749999999998181,0.10999999999967258,0.5749999999998181,0.3548387096779872,0.37216828478972785,-0.23076923076923078,-0.2830188679245283,0.23076923076923078,0.2830188679245283,-0.05224963715529751,-0.07692307692307693,0.46153846153846156,0.7536231884068668,-0.23188405797093808,0.4347826086974861,0.8615384615381602
historical7d,500ms,2,PRIMARY,BUY,1,1789963659.3660002,26.0,99.0,1.3131313131313131,51.999568939208984,52.00004577636719,0.9999908300627224,0.23999999999978172,0.8899999999994179,0.23999999999978172,0.8899999999994179,0.12834224598913316,0.12936046511624372,0.25,0.17525773195876287,0.25,0.17525773195876287,0.07474226804123713,0.6,0.4,0.5238095238100394,-0.47619047618779514,0.8809523809519685,1.0
historical7d,500ms,2,PRIMARY,SELL,-1,1789967510.961,14.0,53.0,1.3207547169811322,99.99990463256836,56.49995803833008,1.7699111309910625,0.06000000000040018,-0.9549999999999272,-0.06000000000040018,0.9549999999999272,0.12000000000101864,0.3624288425049364,-0.23076923076923078,-0.21568627450980393,0.23076923076923078,0.21568627450980393,0.01508295625942685,0.46153846153846156,0.38461538461538464,0.6756756756758749,-0.16216216216083346,0.5945945945954583,0.7130044843051375
historical7d,500ms,2,PRIMARY,SELL,-1,1789968909.7459998,15.0,83.0,0.9036144578313252,61.00022792816162,52.00016498565674,1.1730775843689607,-0.49499999999898137,-0.7549999999991996,0.49499999999898137,0.7549999999991996,0.7021276595694725,0.15024875621843076,-0.42857142857142855,-0.0975609756097561,0.42857142857142855,0.0975609756097561,0.3310104529616724,-0.7142857142857143,0.2857142857142857,0.8787878787879623,-0.15151515151573614,0.5454545454555476,0.8095238095218503
historical7d,500ms,2,PRIMARY,SELL,-1,1789993811.904,15.0,80.0,0.9375,52.00028419494629,54.99982833862305,0.9454626635339812,-0.24499999999898137,-0.1749999999992724,0.24499999999898137,0.1749999999992724,0.26486486486449284,0.04074505238636034,-0.14285714285714285,-0.1282051282051282,0.14285714285714285,0.1282051282051282,0.014652014652014655,0.42857142857142855,0.5714285714285714,0.7837837837839167,-0.4594594594597916,0.5945945945954583,0.44594594594597914
historical7d,500ms,3,PRIMARY,SELL,-1,1790005642.848,7.0,78.0,0.44871794871794873,274.0001678466797,55.9999942779541,4.8928606400688,-0.009999999999308784,-0.6499999999996362,0.009999999999308784,0.6499999999996362,0.11111111110437412,0.18950437317832342,0.0,0.02631578947368421,-0.0,-0.02631578947368421,0.02631578947368421,-0.5,0.16666666666666666,0.8055555555561872,-0.1111111111111111,0.5277777777771462,0.24299065420417754
historical7d,500ms,3,PRIMARY,BUY,1,1790006912.309,17.0,52.0,1.6346153846153846,97.99981117248535,99.99990463256836,0.9799990463247741,0.5200000000004366,0.4650000000001455,0.5200000000004366,0.4650000000001455,0.7222222222234854,0.22518159806336563,0.375,-0.0196078431372549,0.375,-0.0196078431372549,0.3946078431372549,0.25,0.625,1.0,-0.06896551723975715,0.5517241379306019,0.8823529411791455
historical7d,500ms,3,PRIMARY,SELL,-1,1790008907.91,28.0,112.0,1.25,52.99997329711914,52.99997329711914,1.0,-0.625,-1.9150000000008731,0.625,1.9150000000008731,0.3894080996885794,0.30133752950457166,0.1111111111111111,-0.06306306306306306,-0.1111111111111111,0.06306306306306306,-0.17417417417417416,0.5185185185185185,0.3333333333333333,0.5970149253725265,-0.20895522387970555,0.7164179104497467,0.9601990049760699
historical7d,500ms,3,PRIMARY,SELL,-1,1790009592.7849998,21.0,114.0,0.9210526315789473,55.49979209899902,52.99997329711914,1.047166416252058,-0.024999999999636202,-0.694999999999709,0.024999999999636202,0.694999999999709,0.03816793893070414,0.14866310160447033,-0.4,-0.14285714285714285,0.4,0.14285714285714285,0.2571428571428572,-0.2,0.6,0.9333333333319186,-0.10000000000212216,0.5333333333325249,1.0
historical7d,500ms,3,PRIMARY,BUY,1,1790018369.8179998,27.0,72.0,1.875,50.999999046325684,55.9999942779541,0.9107143617406261,0.555000000000291,1.2399999999997817,0.555000000000291,1.2399999999997817,0.4723404255331863,0.4644194756556527,0.38461538461538464,0.3142857142857143,0.38461538461538464,0.3142857142857143,0.07032967032967036,-0.3076923076923077,0.6153846153846154,0.8571428571428571,0.03571428571184957,0.6071428571436692,0.9413919413919853
historical7d,500ms,4,PRIMARY,SELL,-1,1790052562.477,25.0,81.0,1.5432098765432098,53.999900817871094,54.000020027160645,0.9999977924213826,-0.15999999999985448,-1.1549999999988358,0.15999999999985448,1.1549999999988358,0.14814814814777388,0.2423924449106858,-0.08333333333333333,-0.189873417721519,0.08333333333333333,0.189873417721519,-0.10654008438818567,-0.20833333333333334,0.625,0.8235294117636044,-0.5882352941195352,0.7941176470597676,0.9074074074065549
historical7d,500ms,4,PRIMARY,SELL,-1,1790057259.33,7.0,31.0,1.129032258064516,53.50005626678467,56.49995803833008,0.9469043539906657,-0.13000000000101863,-0.18500000000130967,0.13000000000101863,0.18500000000130967,0.23214285714488728,0.1316725978659804,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,0.9999999999968638,0.0,0.5172413793106693,0.46478873239739726
historical7d,500ms,4,PRIMARY,SELL,-1,1790086794.95,18.0,117.0,0.7692307692307693,55.00006675720215,54.9999475479126,1.0000021674436952,-0.37000000000080036,0.08499999999912689,0.37000000000080036,-0.08499999999912689,0.41573033707897317,0.016683022570955136,-0.4117647058823529,-0.2413793103448276,0.4117647058823529,0.2413793103448276,0.17038539553752532,-0.11764705882352941,0.6470588235294118,0.7307692307705762,-0.7692307692294238,0.8461538461506172,0.15897435897497125
historical7d,500ms,0,SECONDARY,SELL,-1,1789578167.976,27.0,114.0,1.1842105263157894,52.99997329711914,52.99997329711914,1.0,-1.4950000000008004,-2.194999999999709,1.4950000000008004,2.194999999999709,0.7608142493656272,0.4192932187200506,-0.15384615384615385,-0.16071428571428573,0.15384615384615385,0.16071428571428573,-0.0068681318681318715,-0.038461538461538464,0.6538461538461539,0.41379310344795145,-0.5862068965520486,0.9655172413816895,1.0
historical7d,500ms,0,SECONDARY,SELL,-1,1789581736.492,35.0,126.0,1.3888888888888888,49.00014400482178,51.000118255615234,0.960784909541396,-0.9949999999998909,-0.9149999999999636,0.9949999999998909,0.9149999999999636,0.527851458885568,0.20866590649919478,-0.23529411764705882,0.016129032258064516,0.23529411764705882,-0.016129032258064516,0.2514231499051233,-0.08823529411764706,0.6176470588235294,0.7999999999987873,-0.3666666666683846,0.633333333334647,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789584430.963,35.0,72.0,2.4305555555555554,49.49986934661865,51.999807357788086,0.951924090911175,6.9399999999996,7.125,6.9399999999996,7.125,0.6628462273162021,0.6071580741375427,0.47058823529411764,0.22857142857142856,0.47058823529411764,0.22857142857142856,0.24201680672268908,-0.029411764705882353,0.9117647058823529,0.4411764705881566,-0.2941176470605544,1.470588235297422,0.8335419274092661
historical7d,500ms,0,SECONDARY,BUY,1,1789592591.9859998,33.0,165.0,1.0,51.49996280670166,51.000118255615234,1.0098008508251133,1.4899999999997817,5.260000000000218,1.4899999999997817,5.260000000000218,0.2950495049504943,0.18639262934094109,0.0,0.037037037037037035,0.0,0.037037037037037035,-0.037037037037037035,-0.21875,0.71875,0.42647058823505807,-0.5882352941168603,2.3676470588220346,1.0
historical7d,500ms,0,SECONDARY,SELL,-1,1789594275.981,38.0,185.0,1.027027027027027,50.99987983703613,50.499916076660156,1.0099002889354711,-1.5399999999990541,-3.014999999999418,1.5399999999990541,3.014999999999418,0.38596491228083774,0.16408163265314324,-0.13513513513513514,-0.027624309392265192,0.13513513513513514,0.027624309392265192,0.10751082574286995,0.05405405405405406,0.8378378378378378,0.29268292682910596,-0.39024390243880797,1.48780487804851,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789594762.982,33.0,173.0,0.9537572254335259,50.00019073486328,50.499916076660156,0.990104432232357,0.6049999999995634,2.375,0.6049999999995634,2.375,0.2358674463938797,0.15007898894157579,0.22580645161290322,0.13095238095238096,0.22580645161290322,0.13095238095238096,0.09485407066052226,-0.03125,0.90625,0.44827586206783,-0.2586206896561457,1.1896551724163886,1.0
historical7d,500ms,0,SECONDARY,SELL,-1,1789595453.463,35.0,175.0,1.0,50.99987983703613,50.00019073486328,1.0199937057735222,-1.5600000000004002,-4.149999999999636,1.5600000000004002,4.149999999999636,0.5306122448984958,0.268782383419625,-0.3333333333333333,-0.18604651162790697,0.3333333333333333,0.18604651162790697,0.14728682170542634,0.0,0.8235294117647058,0.5999999999986357,-0.35000000000034104,1.299999999999318,0.9812909260990877
historical7d,500ms,0,SECONDARY,SELL,-1,1789596621.4780002,33.0,156.0,1.0576923076923077,51.000118255615234,51.000118255615234,1.0,-2.889999999999418,-5.885000000000218,2.889999999999418,5.885000000000218,0.589795918367053,0.27622623797228985,-0.3125,-0.07096774193548387,0.3125,0.07096774193548387,0.24153225806451611,-0.0625,0.75,0.47368421052572796,-0.14035087719292647,1.3508771929839118,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789596896.442,32.0,156.0,1.0256410256410258,51.000118255615234,50.99987983703613,1.0000046748851148,1.7849999999998545,5.524999999999636,1.7849999999998545,5.524999999999636,0.6598890942698346,0.421916762122941,0.16129032258064516,0.18181818181818182,0.16129032258064516,0.18181818181818182,-0.020527859237536666,-0.12903225806451613,0.5483870967741935,0.7096774193568262,0.09677419355065847,1.2903225806461076,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789597832.972,32.0,165.0,0.9696969696969697,50.99987983703613,51.000118255615234,0.9999953251367397,1.0799999999999272,0.819999999999709,1.0799999999999272,0.819999999999709,0.46753246753327543,0.07360861759426872,-0.3103448275862069,-0.225,-0.3103448275862069,-0.225,-0.0853448275862069,0.0,0.8709677419354839,0.3611111111108304,-0.3333333333324912,1.916666666662456,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789617600.971,33.0,107.0,1.5420560747663552,50.50003528594971,52.00004577636719,0.9711536698088985,3.1200000000008004,3.1049999999995634,3.1200000000008004,3.1049999999995634,0.4837209302327641,0.2404181184668489,0.375,0.018867924528301886,0.375,0.018867924528301886,0.3561320754716981,0.125,0.75,0.5333333333330639,-0.6666666666673403,0.7999999999995958,0.9362380446335223
historical7d,500ms,0,SECONDARY,SELL,-1,1789621640.495,27.0,103.0,1.3106796116504853,50.499916076660156,51.000118255615234,0.9901921368799963,-1.2899999999999636,-0.8700000000008004,1.2899999999999636,0.8700000000008004,0.44636678200685725,0.10674846625770021,-0.28,0.0707070707070707,0.28,-0.0707070707070707,0.35070707070707074,-0.19230769230769232,0.7307692307692307,1.0681818181833684,0.5000000000010335,0.2727272727252057,0.9759036144581799
historical7d,500ms,0,SECONDARY,BUY,1,1789640119.977,11.0,42.0,1.3095238095238095,100.00002384185791,145.99990844726562,0.6849320996524966,0.7349999999996726,0.8549999999995634,0.7349999999996726,0.8549999999995634,0.8400000000004989,0.35849056603752,0.4,0.024390243902439025,0.4,0.024390243902439025,0.375609756097561,0.1,0.7,0.8928571428579549,0.035714285715097764,0.5714285714285714,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789657766.486,28.0,126.0,1.1111111111111112,49.99995231628418,50.00019073486328,0.9999952316466078,1.7400000000006912,1.9200000000000728,1.7400000000006912,1.9200000000000728,0.687747035573465,0.22641509433978857,0.4074074074074074,0.11290322580645161,0.4074074074074074,0.11290322580645161,0.29450418160095576,-0.2222222222222222,0.5555555555555556,0.4444444444453427,-0.5333333333299648,0.7333333333319859,0.9810246679312762
historical7d,500ms,0,SECONDARY,BUY,1,1789658354.461,26.0,102.0,1.2745098039215688,50.00019073486328,52.00004577636719,0.9615412830576239,1.5399999999990541,1.6849999999994907,1.5399999999990541,1.6849999999994907,0.5703703703694821,0.27736625514399893,0.44,0.030303030303030304,0.44,0.030303030303030304,0.40969696969696967,0.36,0.64,0.40625000000071054,-0.5,1.2500000000028422,1.0
historical7d,500ms,0,SECONDARY,BUY,1,1789658879.956,12.0,95.0,0.631578947368421,56.999921798706055,52.99997329711914,1.075470764469316,0.9499999999998181,1.6149999999997817,0.9499999999998181,1.6149999999997817,0.7851239669407946,0.3461950696674919,-0.09090909090909091,0.1276595744680851,-0.09090909090909091,0.1276595744680851,-0.218568665377176,0.45454545454545453,0.5454545454545454,0.4871794871780521,-0.46153846154115236,0.871794871796845,0.9230769230763436
historical7d,500ms,0,SECONDARY,SELL,-1,1789659334.932,25.0,88.0,1.4204545454545454,51.99992656707764,52.00004577636719,0.9999977075156806,-1.0850000000000364,-2.2950000000000728,1.0850000000000364,2.2950000000000728,0.5695538057749173,0.4191780821919055,-0.08333333333333333,-0.11627906976744186,0.08333333333333333,0.11627906976744186,-0.03294573643410853,0.2916666666666667,0.4583333333333333,0.7826086956538932,-0.2608695652179644,0.7246376811572044,0.9915254237286306
historical7d,500ms,0,SECONDARY,BUY,1,1789660155.475,9.0,82.0,0.5487804878048781,101.50003433227539,54.000139236450195,1.879625418887118,1.2049999999999272,0.8599999999996726,1.2049999999999272,0.8599999999996726,0.923371647510604,0.20873786407741166,0.5,-0.02564102564102564,0.5,-0.02564102564102564,0.5256410256410257,0.375,0.625,0.35483870967883896,-0.41935483870655427,1.1935483870919474,1.0
