label,trade_id,window,interval,segment_id,engine,baseline_pnl_inr,take,combined_policy_pnl_inr
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790256682.443000,recent24h,500ms,0,PRIMARY,-15.074999999998225,True,-4.537500000000136
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790257759.983000,recent24h,500ms,0,PRIMARY,-15.075000000001635,True,-7.837500000000545
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790258943.492000,recent24h,500ms,0,PRIMARY,-12.67500000000041,True,-1.2374999999997272
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790259744.944000,recent24h,500ms,0,PRIMARY,-15.075000000001635,True,1.1999999999989086
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790262741.964000,recent24h,500ms,0,PRIMARY,6.037499999998772,True,-1.3874999999995907
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790264524.466000,recent24h,500ms,0,PRIMARY,-15.599999999999454,False,0.0
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790267679.908000,recent24h,500ms,0,PRIMARY,-15.599999999999454,True,-2.174999999999727
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790268793.948000,recent24h,500ms,0,PRIMARY,-15.262500000002316,True,2.6999999999975444
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790270166.463000,recent24h,500ms,0,PRIMARY,-17.062500000000682,True,-0.6750000000010914
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271201.909000,recent24h,500ms,0,PRIMARY,-15.862500000001772,False,0.0
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271720.309000,recent24h,500ms,0,PRIMARY,-15.337500000000546,False,0.0
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790272615.978000,recent24h,500ms,0,PRIMARY,18.675000000001774,False,0.0
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790275454.679000,recent24h,500ms,0,PRIMARY,-5.5874999999991815,False,0.0
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790193767.494000,recent24h,500ms,0,SECONDARY,-15.825000000000951,True,-0.4499999999995907
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790194322.379000,recent24h,500ms,0,SECONDARY,-15.299999999999727,True,-2.5874999999984993
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790196065.932000,recent24h,500ms,0,SECONDARY,31.83749999999918,True,0.7499999999993179
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790230026.458000,recent24h,500ms,0,SECONDARY,-15.0,True,-0.7499999999993179
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790256590.481000,recent24h,500ms,0,SECONDARY,-15.974999999997408,False,0.0
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790270870.484000,recent24h,500ms,0,SECONDARY,-15.2250000000015,True,-1.7625000000009547
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790193767.494000,recent24h,500ms,0,MICRO,-15.825000000000951,True,-0.4499999999995907
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790194373.968000,recent24h,500ms,0,MICRO,-5.962500000000546,True,-7.012499999999591
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790196103.820000,recent24h,500ms,0,MICRO,11.437499999997272,True,0.6749999999976808
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790247697.938000,recent24h,500ms,0,MICRO,-2.887500000001637,True,-2.887500000001637
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790249523.466000,recent24h,500ms,0,MICRO,-5.325000000000273,True,-5.887499999998909
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790259382.960000,recent24h,500ms,0,MICRO,-7.387499999997544,True,-5.362499999997681
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790265166.938000,recent24h,500ms,0,MICRO,-6.412500000000136,True,-1.1999999999989086
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790271091.974000,recent24h,500ms,0,MICRO,-2.09999999999809,False,0.0
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790195523.451000,recent24h,500ms,0,BURST,-0.5625000000020464,True,-0.5625000000020464
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790251280.433000,recent24h,500ms,0,BURST,-0.1875000000006821,True,1.4249999999969987
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790256394.957000,recent24h,500ms,0,BURST,-6.450000000000955,True,-2.737499999998363
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790265168.984000,recent24h,500ms,0,BURST,-7.200000000000273,True,-0.5999999999994543
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790271044.474000,recent24h,500ms,0,BURST,-3.0375000000015,True,-2.4749999999994543
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790192053.982000,recent24h,1s,0,PRIMARY,-6.187500000002047,True,-1.875
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790193767.991000,recent24h,1s,0,PRIMARY,-15.2250000000015,True,-3.937500000000682
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790194365.969000,recent24h,1s,0,PRIMARY,-15.0,True,-1.5374999999994543
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790196024.809000,recent24h,1s,0,PRIMARY,-15.299999999999727,True,-1.3499999999987722
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790196504.922000,recent24h,1s,0,PRIMARY,7.050000000000408,True,-2.624999999999318
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790203082.952000,recent24h,1s,0,PRIMARY,-12.67500000000041,False,0.0
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790227939.976000,recent24h,1s,0,PRIMARY,15.749999999999318,True,1.950000000001637
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790243248.941000,recent24h,1s,0,PRIMARY,-9.562500000000682,True,-3.7875000000008185
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790244962.708000,recent24h,1s,0,PRIMARY,-4.162500000002183,True,-1.4250000000004093
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790245996.197000,recent24h,1s,0,PRIMARY,-15.750000000002728,False,0.0
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790248961.940000,recent24h,1s,0,PRIMARY,-16.799999999998363,True,-0.6375000000002728
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790253504.969000,recent24h,1s,0,PRIMARY,-8.250000000002728,True,-3.000000000000682
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790257759.983000,recent24h,1s,0,PRIMARY,-15.075000000001635,True,-7.837500000000545
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790259744.944000,recent24h,1s,0,PRIMARY,-15.375000000001364,True,1.1999999999989086
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790262741.964000,recent24h,1s,0,PRIMARY,6.037499999998772,True,-1.5000000000020466
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790267631.868000,recent24h,1s,0,PRIMARY,-1.4250000000004093,True,-0.7500000000027284
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790268611.999000,recent24h,1s,0,PRIMARY,7.7250000000015,True,-2.737499999998363
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790270166.959000,recent24h,1s,0,PRIMARY,-15.2250000000015,True,-3.3000000000004093
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271201.909000,recent24h,1s,0,PRIMARY,-15.862500000001772,False,0.0
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271720.915000,recent24h,1s,0,PRIMARY,-15.149999999999864,False,0.0
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790272615.978000,recent24h,1s,0,PRIMARY,18.675000000001774,False,0.0
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790275457.985000,recent24h,1s,0,PRIMARY,-7.200000000000273,True,-0.9375
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790193767.991000,recent24h,1s,0,SECONDARY,-15.2250000000015,True,-3.937500000000682
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790196065.932000,recent24h,1s,0,SECONDARY,31.83749999999918,True,-0.6749999999976808
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790230026.655000,recent24h,1s,0,SECONDARY,-15.487500000000413,False,0.0
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790251279.973000,recent24h,1s,0,SECONDARY,-15.97500000000082,True,1.8374999999991812
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790256642.971000,recent24h,1s,0,SECONDARY,-16.575000000000273,True,-5.774999999999864
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790264485.926000,recent24h,1s,0,SECONDARY,30.0,False,0.0
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790267949.875000,recent24h,1s,0,SECONDARY,-15.262499999998909,False,0.0
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790269786.987000,recent24h,1s,0,SECONDARY,5.437499999999318,True,-9.037500000002865
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790272621.992000,recent24h,1s,0,SECONDARY,30.074999999998223,True,-1.1250000000006821
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790193767.991000,recent24h,1s,0,MICRO,-15.2250000000015,True,-3.937500000000682
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790194373.968000,recent24h,1s,0,MICRO,-5.700000000001637,True,-7.200000000000273
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790196103.820000,recent24h,1s,0,MICRO,10.687499999997954,True,0.6749999999976808
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790247697.938000,recent24h,1s,0,MICRO,-2.962500000003274,True,-2.7375000000017735
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790249476.954000,recent24h,1s,0,MICRO,-15.562500000002046,True,0.0
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790259382.960000,recent24h,1s,0,MICRO,-8.4375,True,-5.5874999999991815
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790265166.938000,recent24h,1s,0,MICRO,-6.449999999997544,True,-1.1999999999989086
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790271091.974000,recent24h,1s,0,MICRO,-1.9499999999982265,False,0.0
recent_after_first80,recent24h|1s|0|BURST|SELL|1790195523.912000,recent24h,1s,0,BURST,-1.2374999999997272,True,-1.2374999999997272
recent_after_first80,recent24h|1s|0|BURST|BUY|1790251280.929000,recent24h,1s,0,BURST,0.4125000000021827,True,1.012500000001637
recent_after_first80,recent24h|1s|0|BURST|BUY|1790256394.957000,recent24h,1s,0,BURST,-5.700000000001637,True,-2.737499999998363
recent_after_first80,recent24h|1s|0|BURST|BUY|1790265168.984000,recent24h,1s,0,BURST,-7.274999999998499,True,-0.5999999999994543
recent_after_first80,recent24h|1s|0|BURST|SELL|1790271044.909000,recent24h,1s,0,BURST,-2.1374999999989086,True,-1.3499999999987722
