label,trade_id,window,interval,segment_id,engine,side,entry_ts,baseline_pnl_inr,policy_exit_pnl_inr,delta_exit_vs_legacy_inr,model_exit,model_exit_hold_sec,first_exit_predicted_continuation_ev_inr,legacy_mfe_usd,legacy_mae_usd,legacy_exit_reason
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790078293.721000,historical7d,1s,4,SECONDARY,SELL,1790078293.721,30.48750000000041,-0.5249999999978172,-31.012499999998226,True,5.210999965667725,-2.0798259290009775,8.13000000000011,-1.7599999999993088,take_profit
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790081739.948000,historical7d,1s,4,SECONDARY,SELL,1790081739.948,-25.650000000000546,-1.2750000000005457,24.375,True,10.960999965667725,-1.649316506409936,1.7700000000004366,-6.8400000000001455,emergency_stop
historical_walkforward,historical7d|1s|4|SECONDARY|SELL|1790086772.987000,historical7d,1s,4,SECONDARY,SELL,1790086772.987,-15.262499999998909,-1.4250000000004093,13.8374999999985,True,5.006999969482422,-1.5474817283092972,0.0299999999997453,-4.069999999999709,emergency_stop
historical_walkforward,historical7d|500ms|1|BURST|BUY|1789745637.991000,historical7d,500ms,1,BURST,BUY,1789745637.9910002,-1.1625000000015009,-0.22500000000150064,0.9375000000000002,True,5.507999897003174,-2.760076168757577,0.7399999999997817,-0.6599999999998545,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|BURST|SELL|1789743967.948000,historical7d,500ms,1,BURST,SELL,1789743967.948,-2.0624999999972715,-2.0624999999972715,0.0,False,26.04700016975403,2.2560740417974747,0.3400000000001455,-0.7699999999995271,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|BURST|SELL|1789744809.490000,historical7d,500ms,1,BURST,SELL,1789744809.4899998,0.0,-0.7125000000019099,-0.7125000000019099,True,5.006000280380249,-10.007611563405186,0.6399999999994179,-0.9500000000007276,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|BURST|SELL|1789745006.214000,historical7d,500ms,1,BURST,SELL,1789745006.2140002,2.962499999999864,3.562499999999318,0.5999999999994539,True,5.258999824523926,-2.8206727607519606,1.5100000000002185,-0.0699999999997089,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|BURST|SELL|1789745230.877000,historical7d,500ms,1,BURST,SELL,1789745230.877,-3.937500000000682,-4.237500000000409,-0.29999999999972715,True,5.121999979019165,-4.036972012377687,1.0100000000002185,-2.130000000000109,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|BURST|SELL|1789751987.461000,historical7d,500ms,1,BURST,SELL,1789751987.461,10.424999999999043,-2.2500000000013642,-12.675000000000407,True,5.003999948501587,-2.620016375102529,3.949999999999818,-0.8699999999998909,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|MICRO|BUY|1789745476.022000,historical7d,500ms,1,MICRO,BUY,1789745476.022,22.59374999999949,1.2374999999997272,-21.35624999999976,True,5.9690001010894775,-1.6983628815125584,9.25,-1.4099999999998545,trail
historical_walkforward,historical7d|500ms|1|MICRO|BUY|1789747494.997000,historical7d,500ms,1,MICRO,BUY,1789747494.997,-1.7250000000001364,0.5249999999978172,2.2499999999979536,True,5.460000038146973,-3.4764115521878036,0.569999999999709,-0.6400000000003274,momentum_zero_cross
historical_walkforward,historical7d|500ms|1|MICRO|BUY|1789753891.457000,historical7d,500ms,1,MICRO,BUY,1789753891.457,-4.162499999998772,-1.9499999999982265,2.2125000000005457,True,5.448999881744385,-2.427377972992591,0.0200000000004365,-1.5099999999993088,stagnation
historical_walkforward,historical7d|500ms|1|MICRO|BUY|1789759757.975000,historical7d,500ms,1,MICRO,BUY,1789759757.975,24.43124999999867,-0.07500000000163709,-24.506250000000307,True,5.348999977111816,-5.260374968404009,9.179999999999382,-0.180000000000291,trail
