timestamp_utc,close,volume,gc_ret5,gc_ret15,gc_ret30,volume_median_1h,volume_rel_1h
2026-09-23 12:45:00+00:00,4340.60009765625,534.0,6.918475555650616e-05,-0.0011282169922997801,-0.0025310061031707143,669.0,0.7982062780269058
2026-09-23 12:50:00+00:00,4339.7998046875,791.0,-0.0001843908068810407,-4.6129016115650255e-05,-0.0025774846423452418,787.5,1.0044444444444445
2026-09-23 12:55:00+00:00,4346.2998046875,754.0,0.0014966444101762733,0.0013814383588510231,-0.0003221510552361209,787.5,0.9574603174603175
2026-09-23 13:00:00+00:00,4342.2998046875,1288.0,-0.000920746832038688,0.0003915067712578296,-0.0007367102210419676,815.0,1.5803680981595092
2026-09-23 13:05:00+00:00,4338.5,502.0,-0.0008754504229280258,-0.00029955284479052103,-0.0003456818609061805,815.0,0.6159509202453988
2026-09-23 13:10:00+00:00,4339.2998046875,894.0,0.0001843335195026441,-0.0016118637354651845,-0.00023042537661405898,815.0,1.0969325153374234
2026-09-23 13:15:00+00:00,4339.2001953125,549.0,-2.2955435849070227e-05,-0.0007140723392748319,-0.00032256556801708397,815.0,0.6736196319018405
2026-09-23 13:20:00+00:00,4341.2001953125,513.0,0.0004608082451014184,0.0006221863287550095,0.00032263348396432967,787.5,0.6514285714285715
2026-09-23 13:25:00+00:00,4349.2998046875,697.0,0.0018640151246103187,0.0023018679338627107,0.0006900041983975613,772.5,0.9022653721682848
2026-09-23 13:30:00+00:00,4337.7998046875,1302.0,-0.002647605584108703,-0.00032278221439635004,-0.0010368545536713033,772.5,1.6854368932038835
2026-09-23 13:35:00+00:00,4340.2001953125,1039.0,0.0005532128799767833,-0.0002303775795210484,0.00039180874923375755,772.5,1.3449838187702265
2026-09-23 13:40:00+00:00,4329.60009765625,3559.0,-0.0024452934508190083,-0.004539686154950061,-0.002237818221087394,772.5,4.607119741100323
2026-09-23 13:45:00+00:00,4321.2001953125,3378.0,-0.0019419948904584317,-0.0038340754613010136,-0.004156857675697411,842.5,4.009495548961424
2026-09-23 13:50:00+00:00,4319.7001953125,2226.0,-0.0003471860448005515,-0.004734474386078027,-0.004964851965599088,966.5,2.3031557165028453
2026-09-23 13:55:00+00:00,4320.39990234375,1676.0,0.00016196734409845703,-0.0021272135911604784,-0.006666899746110574,1163.5,1.4404813064030941
2026-09-23 14:00:00+00:00,4326.7998046875,2599.0,0.0014802256751629272,0.0012950069744600528,-0.002539068486840902,1170.5,2.220418624519436
2026-09-23 14:05:00+00:00,4328.60009765625,981.0,0.00041599302516814873,0.002058186044429408,-0.002676288341648615,1170.5,0.8381033746262281
2026-09-23 14:10:00+00:00,4320.2998046875,1429.0,-0.0019193875777716585,-2.3168877440090298e-05,-0.002150382468600587,1365.5,1.0465031124130355
2026-09-23 14:15:00+00:00,4314.5,1971.0,-0.0013433561149955864,-0.0028467506675983563,-0.0015517436931383188,1552.5,1.2695652173913043
2026-09-23 14:20:00+00:00,4320.7998046875,1115.0,0.0014590821274627075,-0.0018036615653052417,0.00025452447912418673,1552.5,0.7181964573268921
2026-09-23 14:25:00+00:00,4317.10009765625,1597.0,-0.0008566219334138481,-0.0007408959209469525,-0.0007640647983870837,1636.5,0.975863122517568
2026-09-23 14:30:00+00:00,4325.7001953125,1747.0,0.001990118989951384,0.0025925791839994214,-0.0002541714835989115,1711.5,1.020742039146947
2026-09-23 14:35:00+00:00,4318.5,1197.0,-0.0016659024120215804,-0.0005324053554841304,-0.002336066920789323,1711.5,0.6993865030674846
2026-09-23 14:40:00+00:00,4323.0,904.0,0.001041485947290255,0.0013657025252205794,0.0006248066042734767,1636.5,0.5523984112435075
2026-09-23 14:45:00+00:00,4322.10009765625,943.0,-0.00020818783746356928,-0.0008326043021950069,0.0017599748818045416,1513.0,0.6232650363516193
2026-09-23 14:50:00+00:00,4333.39990234375,3248.0,0.0026110129067280496,0.0034443110165552175,0.002911905661071072,1513.0,2.1467283542630535
2026-09-23 14:55:00+00:00,4330.60009765625,1399.0,-0.0006463076604248386,0.0017565174088391292,0.0031222199340594954,1414.0,0.9893917963224894
2026-09-23 15:00:00+00:00,4326.5,1212.0,-0.0009472220296764533,0.0010174832166269226,0.00018487891443193417,1305.5,0.9283799310608962
2026-09-23 15:05:00+00:00,4330.39990234375,666.0,0.0009009928846506199,-0.0006925368054508569,0.002751774211104461,1305.5,0.5101493680582152
2026-09-23 15:10:00+00:00,4330.39990234375,774.0,0.0,-4.622914502615496e-05,0.0017102882638128573,1204.5,0.6425902864259029
2026-09-23 15:15:00+00:00,4329.2998046875,662.0,-0.0002540729354105764,0.0006469199492410774,0.0016644031658678885,1156.0,0.5726643598615917
2026-09-23 15:20:00+00:00,4328.2998046875,378.0,-0.00023101091516508632,-0.0004850838505751531,-0.0011776206560259997,1070.0,0.3532710280373832
2026-09-23 15:25:00+00:00,4319.60009765625,1297.0,-0.0020119821145581085,-0.002497065965133536,-0.0025432951101596905,1070.0,1.2121495327102805
2026-09-23 15:30:00+00:00,4320.2998046875,1092.0,0.00016197109704663148,-0.0020810219326763777,-0.001434101983435269,1017.5,1.0732186732186733
2026-09-23 15:35:00+00:00,4315.89990234375,1047.0,-0.0010189441823236223,-0.0028689551998349067,-0.003354039050410093,995.0,1.0522613065326634
2026-09-23 15:40:00+00:00,4320.10009765625,765.0,0.0009727178424459026,0.00011574475716856013,-0.0023813212079648646,995.0,0.7688442211055276
2026-09-23 15:45:00+00:00,4314.39990234375,1080.0,-0.0013203303354174523,-0.0013665566752962585,-0.0034475786079725145,1063.5,1.0155148095909732
2026-09-23 15:50:00+00:00,4317.0,752.0,0.0006024741674153233,0.0002548616744428962,-0.002614093525392021,910.5,0.8259198242723779
2026-09-23 15:55:00+00:00,4318.2998046875,542.0,0.0003010444864024464,-0.00041681168159992424,-0.0003010669244312164,769.5,0.7043534762833008
2026-09-23 16:00:00+00:00,4315.60009765625,516.0,-0.0006253737360335521,0.00027814491778394734,-0.0010884117575122535,758.5,0.6802900461437047
2026-09-23 16:05:00+00:00,4318.7001953125,500.0,0.0007180889439268867,0.000393759694295653,0.0006486213687384668,758.5,0.6591957811470006
2026-09-23 16:10:00+00:00,4319.2001953125,361.0,0.00011576887390418733,0.0002084840817970718,-0.000208327599802784,707.0,0.5106082036775106
2026-09-23 16:15:00+00:00,4320.2998046875,329.0,0.00025455393967988016,0.001088411757512294,0.0013665566752963062,647.0,0.508500772797527
2026-09-23 16:20:00+00:00,4318.2998046875,229.0,-0.00046303802147740214,-9.271520789315306e-05,0.00030104448640232124,647.0,0.35394126738794435
2026-09-23 16:25:00+00:00,4322.0,491.0,0.000856497024951608,0.0006480129431541551,0.000856497024951275,529.0,0.9281663516068053
2026-09-23 16:30:00+00:00,4323.10009765625,542.0,0.00025450200686094604,0.0006479610103350664,0.0017363727678473123,529.0,1.0245746691871456
2026-09-23 16:35:00+00:00,4324.60009765625,386.0,0.0003469130476698723,0.0014579120794826178,0.001365196871589374,508.0,0.7598425196850394
2026-09-23 16:40:00+00:00,4322.2001953125,366.0,-0.0005550960642235481,4.631899030861537e-05,0.0006943319334628111,495.5,0.7386478304742684
2026-09-23 16:45:00+00:00,4319.0,810.0,-0.0007406830964384881,-0.0009488661129920735,-0.00030090510265707486,495.5,1.6347124117053482
2026-09-23 16:50:00+00:00,4319.2001953125,972.0,4.635116297713182e-05,-0.0012494279976856119,0.0002084840817970718,495.5,1.9616548940464178
2026-09-23 16:55:00+00:00,4321.10009765625,648.0,0.0004397769313442268,-0.00025455500211770917,-0.00020823601180921083,495.5,1.3077699293642786
2026-09-23 17:00:00+00:00,4314.39990234375,1720.0,-0.0015517796669595185,-0.0010656515726391105,-0.002014517685631227,495.5,3.4712411705348134
2026-09-23 17:05:00+00:00,4319.7998046875,875.0,0.0012508172687688557,0.00013881453315485521,-0.0011106134645305827,516.5,1.6940948693126816
2026-09-23 17:10:00+00:00,4315.2001953125,732.0,-0.0010653410098502292,-0.0013663034080401311,-0.0016208584101578283,595.0,1.2302521008403362
2026-09-23 17:15:00+00:00,4316.10009765625,702.0,0.0002085206901547565,0.0003939969490745669,-0.0006716546235645976,675.0,1.04
2026-09-23 17:20:00+00:00,4318.60009765625,593.0,0.0005790589165375337,-0.0002777614031592894,-0.00013894687000442295,675.0,0.8785185185185185
2026-09-23 17:25:00+00:00,4318.60009765625,1782.0,0.0,0.0007875796066908435,-0.0005787238013493745,717.0,2.485355648535565
2026-09-23 17:30:00+00:00,4317.0,748.0,-0.0003705816981955934,0.0002084772183410155,0.0006024741674154848,740.0,1.0108108108108107
2026-09-23 17:35:00+00:00,4312.7001953125,519.0,-0.0009965131918860948,-0.0013670948900805977,-0.0016448562932399426,740.0,0.7013513513513514
2026-09-23 17:40:00+00:00,4324.7001953125,2068.0,0.002778615596824352,0.001411520706743674,0.002199100313434415,779.0,2.6546854942233633
2026-09-23 17:45:00+00:00,4327.2998046875,688.0,0.0006009268269142609,0.002383029231852671,0.002591506450193724,740.0,0.9297297297297298
2026-09-23 17:50:00+00:00,4327.60009765625,435.0,6.939259200144932e-05,0.0034489350157402366,0.0020818401256594695,717.0,0.606694560669456
2026-09-23 17:55:00+00:00,4329.5,516.0,0.0004389235085238141,0.0011092429274393988,0.0025207636341833045,717.0,0.7196652719665272
2026-09-23 18:00:00+00:00,4327.10009765625,525.0,-0.000554467661244118,-4.6151560717968875e-05,0.002336877671134847,695.0,0.7553956834532374
2026-09-23 18:05:00+00:00,4327.2001953125,187.0,2.3132466605346735e-05,-9.241168611580254e-05,0.003356523329624338,640.5,0.29195940671350507
2026-09-23 18:10:00+00:00,4325.7998046875,244.0,-0.0003236774846246959,-0.0008550126792636423,0.00025423024817589453,559.0,0.4364937388193202
2026-09-23 18:15:00+00:00,4326.89990234375,297.0,0.0002542784794172803,-4.6266538603105394e-05,-9.241809932111394e-05,522.0,0.5689655172413793
2026-09-23 18:20:00+00:00,4324.10009765625,197.0,-0.0006472788776452632,-0.0007166778828521116,-0.0008090895689679627,517.5,0.38067632850241545
2026-09-23 18:25:00+00:00,4322.2001953125,451.0,-0.000439471753225007,-0.0008324721514524834,-0.0016874848307160799,483.5,0.9327817993795243
2026-09-23 18:30:00+00:00,4322.60009765625,188.0,9.251858469561114e-05,-0.0009942320461750278,-0.0010404985847782071,443.0,0.42437923250564336
2026-09-23 18:35:00+00:00,4321.2001953125,189.0,-0.0003239090003344103,-0.0006708621688637726,-0.0013875400517158398,366.0,0.5163934426229508
2026-09-23 18:40:00+00:00,4320.39990234375,197.0,-0.00018521870070209445,-0.000416609116341496,-0.0012490812677939554,270.5,0.7282809611829945
2026-09-23 18:45:00+00:00,4323.10009765625,228.0,0.0006247921328945694,0.00011566443185902511,-0.0008785676143158896,236.0,0.9661016949152542
2026-09-23 18:50:00+00:00,4324.60009765625,353.0,0.0003469130476698723,0.0007864864798620483,0.00011562431099834526,236.0,1.4957627118644068
2026-09-23 18:55:00+00:00,4326.7998046875,484.0,0.0005085204945984856,0.0014802256751623242,0.0010636165588208493,236.0,2.0508474576271185
2026-09-23 19:00:00+00:00,4325.10009765625,202.0,-0.0003929095510351033,0.0004625239912321191,0.0005781884230910034,215.0,0.9395348837209302
2026-09-23 19:05:00+00:00,4325.89990234375,337.0,0.00018490456358222218,0.00030051550714574636,0.0010870019870078895,236.0,1.4279661016949152
2026-09-23 19:10:00+00:00,4320.89990234375,552.0,-0.001156497356300079,-0.0013645023437517205,0.00011572333141054247,262.5,2.1028571428571428
2026-09-23 19:15:00+00:00,4320.7001953125,297.0,-4.6219919696000034e-05,-0.0010178127124138322,-0.0005552887211817756,262.5,1.1314285714285715
2026-09-23 19:20:00+00:00,4322.2998046875,360.0,0.00037015142734198037,-0.0008325658486536471,-0.0005320503415079815,317.0,1.135646687697161
2026-09-23 19:25:00+00:00,4323.2001953125,183.0,0.00020829116378706658,0.0005322226714317415,-0.0008322796723200797,262.5,0.6971428571428572
2026-09-23 19:30:00+00:00,4322.2001953125,277.0,-0.00023133688650212036,0.0003471057046283392,-0.000670707007785466,287.0,0.9651567944250871
2026-09-23 19:35:00+00:00,4318.39990234375,488.0,-0.0008796364073884178,-0.0009026821301037562,-0.0017352479787573487,317.0,1.5394321766561514
2026-09-23 19:40:00+00:00,4318.89990234375,299.0,0.00011577692377606752,-0.000995196370113675,-0.00046297369868205035,318.0,0.940251572327044
2026-09-23 19:45:00+00:00,4322.89990234375,283.0,0.0009257331519041401,0.00016187366829165003,0.0005089793729200008,318.0,0.889937106918239
2026-09-23 19:50:00+00:00,4319.5,758.0,-0.0007867959264924451,0.00025471414918784,-0.000647967980915865,318.0,2.3836477987421385
2026-09-23 19:55:00+00:00,4320.60009765625,542.0,0.00025464928641127926,0.0003935865118232068,-0.000601609858290512,318.0,1.7044025157232705
2026-09-23 20:00:00+00:00,4320.89990234375,474.0,6.938718685844947e-05,-0.00046275945322247694,-0.00030088578493093256,348.5,1.3601147776183644
2026-09-23 20:05:00+00:00,4323.2998046875,168.0,0.0005552630635001776,0.0008792995367688246,0.0011340136859566887,329.5,0.5098634294385432
2026-09-23 20:10:00+00:00,4320.89990234375,99.0,-0.0005552630635001776,6.938718685890845e-05,0.0004629736986820244,298.0,0.33221476510067116
2026-09-23 20:15:00+00:00,4319.2998046875,812.0,-0.0003703844190638961,-0.00037038441906384246,-0.0008331438722864637,329.5,2.464339908952959
2026-09-23 20:20:00+00:00,4320.2001953125,184.0,0.00020843581880036766,-0.0007172116637631,0.0001620878730057821,291.0,0.6323024054982818
2026-09-23 20:25:00+00:00,4321.2001953125,94.0,0.00023144396955565583,6.94953692915461e-05,0.00013888255615054164,291.0,0.3230240549828179
2026-09-23 20:30:00+00:00,4318.89990234375,197.0,-0.0005324690679735511,-9.258927961812713e-05,-0.00046297369868205035,291.0,0.6769759450171822
2026-09-23 20:35:00+00:00,4320.2998046875,107.0,0.00032408148983087415,2.305639141350244e-05,-0.0006941552723494721,240.0,0.44583333333333336
2026-09-23 20:40:00+00:00,4321.5,81.0,0.0002777651293346395,6.937755119241377e-05,0.00013887292048406436,190.5,0.4251968503937008
2026-09-23 20:45:00+00:00,4322.10009765625,130.0,0.00013885363747512258,0.0007407002566397568,0.0006481109770217309,176.0,0.7386363636363636
2026-09-23 20:50:00+00:00,4325.7998046875,156.0,0.0008556313784247038,0.0012722501452340053,0.001295306536647653,162.0,0.9629629629629629
2026-09-23 20:55:00+00:00,4322.7001953125,548.0,-0.0007167970186081618,0.0002776879972916915,0.0003470655484840088,162.0,3.382716049382716
2026-09-23 21:00:00+00:00,4322.7001953125,1.0,0.0,0.00013883435981790367,0.0008795346164577424,143.0,0.006993006993006993
2026-09-23 22:00:00+00:00,4327.2998046875,0.0,0.0010634935973463655,0.00034669657873802497,0.0016189467239720978,118.5,0.0
2026-09-23 22:05:00+00:00,4326.89990234375,177.0,-9.241809932092337e-05,0.0009710754980245829,0.0012487634953162424,143.0,1.2377622377622377
2026-09-23 22:10:00+00:00,4322.7998046875,921.0,-0.0009480324409416596,2.3043057082798215e-05,0.00016187741690061952,143.0,6.440559440559441
2026-09-23 22:15:00+00:00,4322.10009765625,248.0,-0.00016187741690032453,-0.0012023279571635908,-0.0008556313784255554,143.0,1.7342657342657342
2026-09-23 22:20:00+00:00,4326.7001953125,942.0,0.0010637540315894256,-4.6155826253028285e-05,0.0009249196717716256,166.5,5.657657657657658
2026-09-23 22:25:00+00:00,4323.7998046875,503.0,-0.0006705718128863225,0.00023130480180313847,0.0002543478588857759,166.5,3.021021021021021
2026-09-23 22:30:00+00:00,4323.5,717.0,-6.934064838581833e-05,0.00032384157031823573,-0.0008784863868453377,212.5,3.3741176470588234
2026-09-23 22:35:00+00:00,4324.39990234375,701.0,0.0002081204355182109,-0.0005317920257526728,-0.0005779478520057215,375.5,1.866844207723036
2026-09-23 22:40:00+00:00,4324.0,123.0,-9.248007690487725e-05,4.629971022844365e-05,0.000277604512031674,375.5,0.32756324900133155
2026-09-23 22:45:00+00:00,4324.5,211.0,0.0001156269874691418,0.00023126734608175533,0.0005551089163999883,375.5,0.5619174434087882
2026-09-23 22:50:00+00:00,4323.10009765625,410.0,-0.00032376667287437044,-0.00030061976231022245,-0.0008324117880629082,329.0,1.2462006079027355
2026-09-23 22:55:00+00:00,4324.2001953125,191.0,0.00025443725207097145,4.6297566664665164e-05,9.259727689318809e-05,329.0,0.5805471124620061
2026-09-23 23:00:00+00:00,4325.2998046875,124.0,0.00025425964065561857,0.00018493021985232898,0.00041619756593379775,329.0,0.3768996960486322
2026-09-23 23:05:00+00:00,4325.60009765625,147.0,6.942467772397265e-05,0.0005781215704493162,0.0002775018081392794,329.0,0.44680851063829785
2026-09-23 23:10:00+00:00,4326.0,52.0,9.244586886048012e-05,0.00041613018724046604,0.00046242775390513505,229.5,0.22657952069716775
2026-09-23 23:15:00+00:00,4325.2001953125,356.0,-0.00018490028475071085,-2.3029738166432868e-05,0.00016190048168570042,283.5,1.255731922398589
2026-09-23 23:20:00+00:00,4325.0,116.0,-4.628686227370338e-05,-0.0001387412781629234,0.00043938029228657603,201.0,0.5771144278606966
2026-09-23 23:25:00+00:00,4323.2001953125,94.0,-0.00041622642233818397,-0.0006474135693635109,-0.00023128338212292628,169.0,0.5562130177514792
2026-09-23 23:30:00+00:00,4321.10009765625,208.0,-0.0004858918886192498,-0.000948405173230332,-0.0009714349113967587,169.0,1.2307692307692308
2026-09-23 23:35:00+00:00,4321.7998046875,124.0,0.00016191487595307308,-0.0007402034350051203,-0.0008789447131681535,135.5,0.915129151291513
2026-09-23 23:40:00+00:00,4320.39990234375,82.0,-0.0003239689901768372,-0.0006479460028422158,-0.0012953595722058082,135.5,0.6051660516605166
2026-09-23 23:45:00+00:00,4325.10009765625,372.0,0.001087316124127824,0.0009252620099031772,-2.3143163327123227e-05,135.5,2.745387453874539
2026-09-23 23:50:00+00:00,4326.0,186.0,0.00020804344807778818,0.0009713905820294636,0.00023118714702443594,135.5,1.3726937269372694
2026-09-23 23:55:00+00:00,4323.7998046875,186.0,-0.0005087274641333295,0.0007866321080720388,0.00013868610522991187,135.5,1.3726937269372694
2026-09-24 00:00:00+00:00,4325.89990234375,187.0,0.0004855885796377635,0.00018490456358307767,0.0011101665734862584,166.5,1.1231231231231231
2026-09-24 00:05:00+00:00,4326.60009765625,221.0,0.00016184809338959383,0.0001387092088943503,0.0011100997909239312,186.0,1.1881720430107527
2026-09-24 00:10:00+00:00,4324.2001953125,265.0,-0.0005548393961340992,9.259727689318809e-05,0.0008792293849651561,186.5,1.420911528150134
2026-09-24 00:15:00+00:00,4324.10009765625,239.0,-2.3148515399640246e-05,-0.00041613981814402886,-0.0002312352545609838,186.5,1.2815013404825737
2026-09-24 00:20:00+00:00,4323.0,373.0,-0.0002544431427331517,-0.0008324310542665137,-0.0006937218453722968,197.5,1.888607594936709
2026-09-24 00:25:00+00:00,4327.39990234375,586.0,0.0010172715187408699,0.0007396798606084056,0.0008322771375016772,214.5,2.731934731934732
2026-09-24 00:30:00+00:00,4327.0,318.0,-9.241596148790165e-05,0.0006704124145205886,0.0002542725963764345,230.0,1.382608695652174
2026-09-24 00:35:00+00:00,4327.39990234375,70.0,9.241596148790165e-05,0.0010172715187400868,0.0001848404644735742,230.0,0.30434782608695654
2026-09-24 00:40:00+00:00,4329.7998046875,255.0,0.000554429258061262,0.0005544292580605641,0.0012941091186689287,247.0,1.0323886639676114
2026-09-24 00:45:00+00:00,4327.7998046875,149.0,-0.00046202183649413087,0.00018482338305352727,0.0008552357975741162,230.0,0.6478260869565218
2026-09-24 00:50:00+00:00,4330.39990234375,220.0,0.0006006093235058074,0.0006930167450726904,0.0017102882638128573,230.0,0.9565217391304348
2026-09-24 00:55:00+00:00,4333.7001953125,562.0,0.0007618317173552214,0.0009004192043681719,0.0014548484624287282,247.0,2.2753036437246963
2026-09-24 01:00:00+00:00,4327.0,1027.0,-0.0015472644239160616,-0.0001848233830535767,0.0,260.0,3.95
2026-09-24 01:05:00+00:00,4331.0,646.0,0.0009240009897428791,0.00013856828318199873,0.0008315850282546402,291.5,2.216123499142367
2026-09-24 01:10:00+00:00,4337.89990234375,627.0,0.0015918752964143579,0.0009686118622411321,0.0018690310666091296,345.5,1.8147612156295225
2026-09-24 01:15:00+00:00,4335.0,524.0,-0.0006687272963983304,0.0018471489897573746,0.0016623256067038275,448.5,1.1683389074693422
2026-09-24 01:20:00+00:00,4332.7998046875,469.0,-0.0005076710144056307,0.0004154769856101528,0.000554045268792173,496.5,0.9446122860020141
2026-09-24 01:25:00+00:00,4334.10009765625,255.0,0.000300059535279118,-0.0008763387755253632,9.22730867157532e-05,393.5,0.6480304955527318
2026-09-24 01:30:00+00:00,4332.7998046875,442.0,-0.000300059535279118,-0.0005076710144054444,0.0013394779753518706,455.5,0.9703622392974753
2026-09-24 01:35:00+00:00,4328.7001953125,585.0,-0.0009466281085597217,-0.0009466281085585466,-0.0005311511229484366,496.5,1.1782477341389728
2026-09-24 01:40:00+00:00,4324.89990234375,359.0,-0.0008783149602873408,-0.002125002604125436,-0.003001341379650709,496.5,0.7230614300100705
2026-09-24 01:45:00+00:00,4318.89990234375,665.0,-0.0013882785578633872,-0.0032132216267098347,-0.003720892641115316,543.0,1.2246777163904237
2026-09-24 01:50:00+00:00,4317.39990234375,683.0,-0.0003473709919763479,-0.0026139645101284485,-0.003560592618686994,573.5,1.1909328683522231
2026-09-24 01:55:00+00:00,4314.7998046875,869.0,-0.0006024183459913957,-0.0023380678958314,-0.004463070499956744,606.0,1.433993399339934
2026-09-24 02:00:00+00:00,4310.39990234375,2289.0,-0.00102024367547493,-0.001970033013442339,-0.005183254640152149,606.0,3.777227722772277
2026-09-24 02:05:00+00:00,4311.0,781.0,0.00013921118705084723,-0.0014834508344151328,-0.004097415344543594,606.0,1.2887788778877889
2026-09-24 02:10:00+00:00,4317.2998046875,617.0,0.0014602658576006178,0.000579233369175432,-0.0017588345266559048,601.0,1.026622296173045
2026-09-24 02:15:00+00:00,4319.39990234375,573.0,0.0004863194898234724,0.0020857965344738224,0.00011576352103160986,601.0,0.9534109816971714
2026-09-24 02:20:00+00:00,4320.10009765625,413.0,0.00016209162892089068,0.0021086769763451595,0.0006252261419301845,601.0,0.6871880199667221
2026-09-24 02:25:00+00:00,4320.7998046875,312.0,0.00016195235234484073,0.0008103634710892279,0.001389596840264741,601.0,0.519134775374376
2026-09-24 02:30:00+00:00,4327.5,697.0,0.0015494829745392735,0.0018735269558059614,0.003959323490279778,641.0,1.0873634945397816
2026-09-24 02:35:00+00:00,4330.10009765625,494.0,0.0006006509205995769,0.0023120862474846787,0.004420763223829758,641.0,0.7706708268330733
2026-09-24 02:40:00+00:00,4330.2001953125,517.0,2.311644004748814e-05,0.0021732503351866313,0.002983613806276141,641.0,0.8065522620904836
2026-09-24 02:45:00+00:00,4327.2001953125,770.0,-0.0006930487177942979,-6.928135714797506e-05,0.001804245598657904,650.0,1.1846153846153846
2026-09-24 02:50:00+00:00,4324.60009765625,477.0,-0.0006010535718541377,-0.0012709858496018167,0.0010411003978827568,595.0,0.8016806722689076
2026-09-24 02:55:00+00:00,4325.7001953125,752.0,0.0002543490109996327,-0.0010397532786493985,0.0011334970565373445,595.0,1.2638655462184873
2026-09-24 03:00:00+00:00,4325.2998046875,327.0,-9.256516594291497e-05,-0.0004392697267975204,-0.0005085510839455459,545.0,0.6
2026-09-24 03:05:00+00:00,4321.89990234375,380.0,-0.0007863591993100272,-0.000624575354253785,-0.0018955612038555217,505.5,0.751730959446093
2026-09-24 03:10:00+00:00,4322.10009765625,218.0,4.632006305804737e-05,-0.0008326043021950069,-0.0018723575808444854,485.5,0.4490216271884655
2026-09-24 03:15:00+00:00,4322.89990234375,214.0,0.00018503289526350386,-0.0005550062409873743,-0.0009942759677849372,445.0,0.48089887640449436
2026-09-24 03:20:00+00:00,4322.2998046875,167.0,-0.00013882794557673606,9.25250127459234e-05,-0.0005320503415079815,428.5,0.3897316219369895
2026-09-24 03:25:00+00:00,4320.7998046875,187.0,-0.00034709770402940876,-0.0003008927543422523,-0.0011334970565372664,428.5,0.4364060676779463
2026-09-24 03:30:00+00:00,4319.39990234375,201.0,-0.0003240439812657314,-0.0008099696308729546,-0.0013649758718603632,353.5,0.5685997171145686
2026-09-24 03:35:00+00:00,4320.10009765625,258.0,0.00016209162892089068,-0.000509050056374831,-0.0004165250436290645,292.5,0.882051282051282
2026-09-24 03:40:00+00:00,4316.7001953125,165.0,-0.0007873060402090459,-0.0009492583925542427,-0.001250151146896545,238.0,0.6932773109243697
2026-09-24 03:45:00+00:00,4318.39990234375,298.0,0.0003936739664798239,-0.00023154044480746313,-0.001041510075680397,238.0,1.2521008403361344
2026-09-24 03:50:00+00:00,4318.60009765625,176.0,4.635760392268651e-05,-0.0003472744698071086,-0.0008563245261820416,216.0,0.8148148148148148
2026-09-24 03:55:00+00:00,4318.89990234375,430.0,6.941931985338101e-05,0.0005094508902568252,-0.00043980750229751403,216.0,1.9907407407407407
2026-09-24 04:00:00+00:00,4318.89990234375,368.0,0.0,0.00011577692377599885,-0.00011576352103160435,216.0,1.7037037037037037
2026-09-24 04:05:00+00:00,4318.7001953125,60.0,-4.624132375319334e-05,2.317799610038228e-05,-0.0003240964737066952,207.5,0.2891566265060241
2026-09-24 04:10:00+00:00,4319.60009765625,280.0,0.000208351716537436,0.00016211039278417146,0.000671561283041046,207.5,1.3493975903614457
2026-09-24 04:15:00+00:00,4320.7998046875,192.0,0.0002776971095137526,0.00043980750229748915,0.0005555844260733872,196.5,0.9770992366412213
2026-09-24 04:20:00+00:00,4319.2998046875,78.0,-0.00034721822268046765,0.0001388306033718307,0.0001620085994723872,196.5,0.3969465648854962
2026-09-24 04:25:00+00:00,4321.0,41.0,0.00039355007878860704,0.000324028965622052,0.00048613935840633707,196.5,0.20865139949109415
2026-09-24 04:30:00+00:00,4323.2998046875,78.0,0.0005320974037754667,0.0005784292598832979,0.0010182367621808948,184.0,0.42391304347826086
2026-09-24 04:35:00+00:00,4322.0,73.0,-0.00030069626887652134,0.0006249512136862265,0.0007637818170580987,170.5,0.4281524926686217
2026-09-24 04:40:00+00:00,4321.2998046875,92.0,-0.00016202036950119236,6.93807653970202e-05,0.00039340973101902515,134.0,0.6865671641791045
2026-09-24 04:45:00+00:00,4323.5,148.0,0.0005090217031540334,4.630506477711565e-05,0.0006247343246604819,120.0,1.2333333333333334
2026-09-24 04:50:00+00:00,4324.5,130.0,0.00023126734608247546,0.000578268679735321,0.0012032198934216185,111.0,1.1711711711711712
2026-09-24 04:55:00+00:00,4324.2998046875,56.0,-4.629435691860806e-05,0.0006939946923181614,0.0007633754577153638,85.0,0.6588235294117647
2026-09-24 05:00:00+00:00,4329.7998046875,380.0,0.001271074054784549,0.0014560470439476465,0.0015023521087248583,85.0,4.470588235294118
2026-09-24 05:05:00+00:00,4328.7001953125,297.0,-0.00025399535275560936,0.0009707843451116188,0.0015490530248468398,111.0,2.675675675675676
2026-09-24 05:10:00+00:00,4325.10009765625,121.0,-0.0008320270267514474,0.00018505167527672894,0.0008790463675949071,106.5,1.136150234741784
2026-09-24 05:15:00+00:00,4324.39990234375,130.0,-0.0001619042289231487,-0.0012479266084290655,0.00020812043551858976,106.5,1.2206572769953052
2026-09-24 05:20:00+00:00,4324.10009765625,93.0,-6.933102563877469e-05,-0.0010632622813138552,-9.247793620231178e-05,107.0,0.8691588785046729
2026-09-24 05:25:00+00:00,4325.10009765625,119.0,0.0002312352545619234,0.0,0.00018505167527672894,120.0,0.9916666666666667
2026-09-24 05:30:00+00:00,4319.89990234375,473.0,-0.0012030528489770376,-0.0010411486200550396,-0.002289075228484205,125.5,3.768924302788845
