window,interval,segment_id,engine_id,engine,side,side_sign,episode_id,episode_start_ts,episode_age_sec,episode_checkpoint_index,simultaneous_engine_count,same_side_engine_count,entry_index,entry_ts,segment_end_index,counterfactual_pnl_inr,counterfactual_hold_sec,counterfactual_mfe_usd,counterfactual_mae_usd,counterfactual_exit_reason,censored,range60_rel,spread_rel,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|20,1789574441.391,0.0,0,1,1,6820,1789574441.391,251402,-15.749999999999318,277.08899998664856,0.27000000000043656,-4.199999999999818,emergency_stop,False,2.1384388807061385,0.9333333333319186,1.8524590163934427,0.051236355535746826,0.07713498622582285,-0.629032258063688,1.8114754098363222,2.7963525835834533,2.059880239520629,0.051236355535746826,-0.15315315315315314,-0.08095238095238096,-3.4253848416471415,-0.24840482968430666,-1.836894835665724,0.3484848484849282,0.24256951102594287,3.9613703855703877,1.7289617486312592,3862.286999940872,23.0,113.0,1.0176991150442478,50.50015449523926,52.00004577636719,0.9711559622932179,-0.15999999999985448,-0.2000000000007276,-0.15999999999985448,-0.2000000000007276,0.16842105263129678,0.051413881748266714,-0.36363636363636365,-0.16363636363636364,-0.36363636363636365,-0.16363636363636364,-0.2,0.4090909090909091,0.5909090909090909,0.9655172413755253,-0.1379310344853541,0.5172413793075331,-1.0
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|21,1789574442.997,0.0,0,1,1,6823,1789574442.997,251402,-15.074999999998225,274.4849998950958,0.0,-4.019999999999527,emergency_stop,False,2.129602356405507,0.8999999999978778,1.7868852459016393,0.05762265393482943,0.07468879668037161,0.7741935483894627,3.090163934428246,3.191489361700622,2.0868263473056468,0.05762265393482943,-0.16666666666666666,-0.0855106888361045,-2.4172958133111595,1.0033375871225991,-0.7069791130942802,0.2102351313967786,0.14573346116956618,3.805355030298365,1.6081967213076833,3863.8929998874664,20.0,109.0,0.9174311926605504,53.00021171569824,52.00004577636719,1.0192339434398268,0.37000000000080036,0.2250000000003638,0.37000000000080036,0.2250000000003638,0.30833333333381335,0.05166475315742235,-0.2631578947368421,-0.17757009345794392,-0.2631578947368421,-0.17757009345794392,-0.08558780127889817,0.2631578947368421,0.7368421052631579,0.8999999999978778,-0.2666666666692941,0.5666666666665656,0.887850467294041
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|22,1789574445.6009998,0.0,0,1,1,6829,1789574445.6009998,251402,-15.525000000001228,272.37900018692017,0.0,-4.140000000000327,emergency_stop,False,2.129602356405507,0.9333333333319186,1.5573770491803278,0.052402222464338656,0.07745504840933949,0.41935483871303714,4.049180327872934,2.924012158053115,1.799401197605322,0.052402222464338656,-0.20430107526881722,-0.09330143540669857,-2.504657319340078,2.249779130267612,-0.12743909453623292,0.26694329183936216,0.18504314477453673,3.3165938337462815,1.4535519125661027,3866.4969997406006,15.0,95.0,0.7894736842105263,98.000168800354,53.00021171569824,1.8490524023949726,-0.2599999999993088,0.13500000000021828,-0.2599999999993088,0.13500000000021828,0.4905660377347806,0.03387703889592476,-0.23076923076923078,-0.1956521739130435,-0.23076923076923078,-0.1956521739130435,-0.035117056856187295,-0.14285714285714285,0.7142857142857143,0.9333333333319186,-0.13333333333313122,0.5333333333325249,-0.008264462807084705
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|23,1789575064.3500001,0.0,0,1,1,8033,1789575064.3500001,251402,11.325000000001637,900.1229999065399,9.399999999999636,-1.4200000000000728,max_hold,False,1.33658536585373,0.8888888888879265,0.9659863945578231,0.09181024309659744,0.102189781021813,0.9726027397254813,3.320463320463977,1.8568019093082406,3.4880239520960923,0.09181024309659744,0.09859154929577464,0.03054989816700611,-0.8841991695827593,-0.16756063163211543,-0.5258799006074373,0.029197080291946575,0.011713030746693623,1.2911232785797935,0.8586545729393575,4485.246000051498,14.0,71.0,0.9859154929577465,55.9999942779541,52.00004577636719,1.076922018853391,0.010000000000218279,0.3850000000002183,0.010000000000218279,0.3850000000002183,0.04347826087094064,0.14128440366997463,-0.07692307692307693,0.11428571428571428,-0.07692307692307693,0.11428571428571428,-0.1912087912087912,-0.46153846153846156,0.38461538461538464,0.7999999999984408,0.05714285714404505,0.5142857142860112,0.7818181818197452
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|24,1789575078.1699998,0.0,0,1,1,8061,1789575078.1699998,251402,8.92500000000041,900.326000213623,9.139999999999418,-1.680000000000291,max_hold,False,1.6926829268296177,0.8571428571440945,1.2162162162162162,0.109761583445837,0.07780979827101348,-1.2465753424647465,0.6563706563709004,2.3293556085920883,3.7844311377242117,0.109761583445837,0.06818181818181818,0.07269155206286837,-3.5759309510568347,-3.1280604813533115,-3.351995716205073,0.15994236311246407,0.0733157199471923,2.058668424522508,1.0424710424725474,4499.065999746323,23.0,90.0,1.2777777777777777,50.99976062774658,51.999807357788086,0.9807682608675717,0.02999999999974534,-0.4349999999994907,0.02999999999974534,-0.4349999999994907,0.03797468354407063,0.132018209407891,0.0,0.08045977011494253,0.0,0.08045977011494253,-0.08045977011494253,-0.13636363636363635,0.4090909090909091,0.7500000000009474,-0.22222222222194152,0.5555555555548538,-0.21088435374124403
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|25,1789575089.483,0.0,0,1,1,8082,1789575089.483,251402,11.812499999998636,900.2339999675751,9.55999999999949,-1.2600000000002183,max_hold,False,1.6731707317076818,0.8888888888879265,0.8918918918918919,0.11006076975020944,0.08163265306114331,-1.1095890410919822,0.12355212355340886,2.3341288782819296,3.6826347305390885,0.11006076975020944,-0.07692307692307693,0.08840864440078586,-3.4437179193739116,-3.5590826069856796,-3.5014002631797956,0.2857142857141342,0.1322537112010233,1.4922874093609053,0.7927927927919345,4510.378999948502,11.0,66.0,0.8333333333333334,195.99997997283936,97.0001220703125,2.020615807377694,-0.044999999999163265,-0.3749999999990905,-0.044999999999163265,-0.3749999999990905,0.0967741935463681,0.15030060120193728,0.0,-0.0625,0.0,-0.0625,0.0625,0.0,0.8,0.7671232876700382,-0.13698630137027262,0.43835616438537073,-0.5909090909083392
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|26,1789575094.938,0.0,0,1,1,8092,1789575094.938,251402,15.9375,900.0390000343323,9.799999999999272,-1.0200000000004366,max_hold,False,1.5024390243904084,0.8888888888908137,1.0405405405405406,0.07529208135004764,0.09090909090930567,-1.0068965517255395,-1.0830324909752698,1.6610978520282293,3.2994011976047775,0.07529208135004764,0.06666666666666667,0.08527131782945736,-2.667994403753769,-4.382433688580047,-3.525214046166908,0.39610389610398816,0.16815988973125243,1.563348714568398,0.9249249249269278,4515.833999872208,17.0,77.0,1.103896103896104,51.000118255615234,52.99997329711914,0.9622668669983535,0.11999999999989086,-0.27999999999974534,0.11999999999989086,-0.27999999999974534,0.15384615384642292,0.08805031446514439,0.2,0.08108108108108109,0.2,0.08108108108108109,0.11891891891891893,0.3125,0.6875,0.7777777777803041,-0.16666666666540347,0.4166666666660351,-0.12068965517192709
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|27,1789575095.888,0.0,0,1,1,8094,1789575095.888,251402,13.687499999998634,900.1889998912811,9.519999999999527,-1.300000000000182,max_hold,False,1.424390243902664,0.8253968253973754,1.135135135135135,0.08462867012089688,0.0890410958904835,-0.08275862068891114,-0.8086642599274659,1.8711217183768956,3.4550898203593925,0.08462867012089688,0.12195121951219512,0.08560311284046693,-1.9538803390658066,-4.2637540802868585,-3.1088172096763325,0.31849315068502326,0.12818745692629593,1.6168754119976187,0.9369369369375612,4516.783999919891,25.0,84.0,1.4880952380952381,51.000118255615234,52.99997329711914,0.9622668669983535,0.40499999999974534,-0.010000000000218279,0.40499999999974534,-0.010000000000218279,0.32270916334731803,0.0027777777778339196,0.30434782608695654,0.13580246913580246,0.30434782608695654,0.13580246913580246,0.16854535695115408,0.20833333333333334,0.625,0.7222222222234854,-0.19444444444381284,0.4722222222228538,0.8793103448280728
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|28,1789575186.4659998,0.0,0,1,1,8266,1789575186.4659998,251402,-15.074999999998225,457.8360002040863,5.079999999999927,-4.019999999999527,emergency_stop,False,2.409523809524626,0.8358208955226717,1.3766233766233766,0.16048353480605201,0.055335968379391934,7.222222222211555,6.991379310346207,3.3771929824554894,4.715568862275243,0.16048353480605201,0.06666666666666667,0.09568480300187618,3.845029239756066,2.2758104480709633,3.060419843913515,0.13932806324108132,0.06818181818181018,3.3170068027222124,1.1506105834467948,4607.361999750137,32.0,106.0,1.509433962264151,51.000118255615234,51.000118255615234,1.0,1.4950000000008004,2.5349999999998545,1.4950000000008004,2.5349999999998545,0.3464658169180195,0.37527757216868574,-0.16129032258064516,0.057692307692307696,-0.16129032258064516,0.057692307692307696,-0.21898263027295284,-0.16129032258064516,0.5161290322580645,0.7,-0.4750000000017053,1.9750000000039791,0.5727272727273405
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|29,1789575187.9689999,0.0,0,1,1,8269,1789575187.9689999,251402,-15.262499999998907,434.4649999141693,4.4399999999996,-4.069999999999709,emergency_stop,False,2.428571428572233,0.7761194029866955,1.4805194805194806,0.18525976641146477,0.05098039215690191,8.347222222209028,8.068965517242892,4.0350877192974055,4.970059880239413,0.18525976641146477,0.07964601769911504,0.10497237569060773,4.312134502911623,3.0989056370034795,3.7055200699575517,0.01862745098044076,0.00915221579963908,3.5955473098342154,1.1490598953309517,4608.864999771118,31.0,114.0,1.3596491228070176,50.99987983703613,51.000118255615234,0.9999953251367397,0.29500000000007276,2.9849999999996726,0.29500000000007276,2.9849999999996726,0.16253443526186537,0.3859082094375952,0.06666666666666667,0.07142857142857142,0.06666666666666667,0.07142857142857142,-0.004761904761904759,-0.5,0.36666666666666664,0.6341463414641721,-0.6585365853649339,1.9756097560992383,0.93977812995229
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|30,1789575197.9859998,0.0,0,1,1,8289,1789575197.9859998,251402,-15.075000000001635,445.9670000076294,5.049999999999272,-4.020000000000437,emergency_stop,False,2.428571428572233,0.8358208955253866,1.3376623376623376,0.16382252559719204,0.05490196078443821,-1.7222222222191343,5.310344827586747,3.7894736842099803,4.802395209580346,0.16382252559719204,-0.06796116504854369,0.09285714285714286,-5.5116959064291144,0.5079496180064016,-2.5018731442113564,0.1401960784313911,0.08056338028170654,3.2486085343238957,1.1180461329755171,4618.881999731064,19.0,103.0,0.9223300970873786,49.99971389770508,52.00004577636719,0.9615321131203463,0.015000000000327418,-0.5450000000000728,0.015000000000327418,-0.5450000000000728,0.017142857143213515,0.09793351302788877,0.1111111111111111,-0.058823529411764705,0.1111111111111111,-0.058823529411764705,0.16993464052287582,-0.5,0.2777777777777778,0.7000000000006821,-0.024999999998237855,0.6249999999968736,-0.32203389830484086
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|31,1789575211.4499998,0.0,0,1,1,8316,1789575211.4499998,251402,-15.787500000000136,410.9839999675751,4.299999999999272,-4.210000000000036,emergency_stop,False,2.6119047619057176,0.8358208955253866,1.0451612903225806,0.1606657608695934,0.05104831358261169,2.5655172413788256,5.3502109704665575,4.149122807016767,4.63173652694571,0.1606657608695934,-0.012345679012345678,0.060658578856152515,-1.5836055656379417,0.7184744435208472,-0.43256556105854704,0.08113035551514516,0.053517739025927984,2.7298617511530727,0.873567645645888,4632.345999717712,23.0,81.0,1.4197530864197532,51.000118255615234,54.50010299682617,0.9357802178572991,-0.06000000000040018,0.9099999999998545,-0.06000000000040018,0.9099999999998545,0.0379746835446244,0.2091954022988871,-0.09090909090909091,-0.025,-0.09090909090909091,-0.025,-0.06590909090909092,-0.3181818181818182,0.4090909090909091,0.7000000000006821,-0.2499999999982947,0.6249999999968736,0.3862068965511791
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|32,1789575223.8209999,0.0,0,1,1,8339,1789575223.8209999,251402,-15.112499999999045,419.5810000896454,4.960000000000036,-4.029999999999745,emergency_stop,False,2.2047619047629627,0.8656716417920173,0.9161290322580645,0.1185584371842861,0.06263498920084229,-1.0482758620687407,0.16877637130870343,3.0877192982451103,3.7664670658680777,0.1185584371842861,-0.04225352112676056,0.008880994671403197,-4.1359951603138505,-3.597690694559374,-3.8668429274366125,0.23974082073441422,0.134708737864137,2.01984639016994,0.7930669234481706,4644.716999769211,12.0,71.0,0.8450704225352114,148.9999294281006,53.50017547607422,2.7850362751564197,0.05999999999949068,-0.3600000000005821,0.05999999999949068,-0.3600000000005821,0.18181818181868292,0.10942249240142418,0.09090909090909091,-0.02857142857142857,0.09090909090909091,-0.02857142857142857,0.11948051948051948,-0.6363636363636364,0.18181818181818182,0.7631578947365272,-0.21052631578922174,0.5263157894730544,-0.09090909090959198
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|33,1789575230.4889998,0.0,0,1,1,8351,1789575230.4889998,251402,-15.262499999998907,412.9130001068115,4.920000000000073,-4.069999999999709,emergency_stop,False,1.9214285714290014,0.8656716417920173,0.7515923566878981,0.10138960370559681,0.071871127633203,-0.4413793103467136,0.43881856539986586,2.5921052631562884,3.982035928143321,0.10138960370559681,-0.0847457627118644,-0.014925373134328358,-3.033484573503002,-3.543217362743455,-3.2883509681232286,0.26517967781947127,0.12985436893221336,1.4441310282077846,0.6506321893723442,4651.384999752045,11.0,59.0,0.9322033898305084,76.49993896484375,54.000139236450195,1.4166618835902214,-0.050000000001091394,-0.1400000000012369,-0.050000000001091394,-0.1400000000012369,0.11111111111425505,0.05882352941248403,-0.2,-0.06896551724137931,-0.2,-0.06896551724137931,-0.1310344827586207,-0.3,0.7,0.7631578947365272,-0.05263157894850214,0.5263157894730544,0.466666666662509
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|34,1789575240.855,0.0,0,1,1,8371,1789575240.855,251402,-15.825000000000953,402.54699993133545,4.769999999999527,-4.220000000000255,emergency_stop,False,1.714622641509993,0.852941176471257,0.7898089171974523,0.0960955607060225,0.0797799174690361,0.4583333333350176,-1.33333333333231,2.364035087718364,3.239520958083604,0.0960955607060225,0.03225806451612903,-0.02127659574468085,-1.9057017543833465,-4.572854291415914,-3.2392780228996303,0.2530949105914766,0.11165048543689267,1.354224251893243,0.6736605470218846,4661.750999927521,10.0,62.0,0.8064516129032258,99.99990463256836,52.99997329711914,1.8867916040630146,0.32000000000061846,0.24000000000069122,0.32000000000061846,0.24000000000069122,0.7619047619077524,0.11764705882376544,0.1111111111111111,0.04918032786885246,0.1111111111111111,0.04918032786885246,0.06193078324225865,-0.4444444444444444,0.3333333333333333,0.707317073170894,-0.29268292682910596,0.4634146341455299,1.0
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|35,1789575263.944,0.0,0,1,1,8415,1789575263.944,251402,-15.187499999997272,239.03200006484985,3.0399999999999636,-4.049999999999272,emergency_stop,False,1.1014150943399328,0.8235294117647058,1.3248407643312101,0.0997033994980252,0.11991434689496401,3.7916666666599297,3.3755274261602533,1.9166666666656693,4.8622754491009745,0.0997033994980252,-0.058823529411764705,-0.03966597077244259,1.8749999999942604,-1.4867480229407213,0.19412598852676943,0.027837259100860087,0.007127192982512072,1.4591996154312485,1.0910453353315848,4684.839999914169,23.0,104.0,1.1057692307692308,51.999688148498535,52.00004577636719,0.9999931225470418,-0.025000000000545697,1.3099999999994907,-0.025000000000545697,1.3099999999994907,0.03184713375869974,0.31719128329263696,-0.18181818181818182,-0.06930693069306931,-0.18181818181818182,-0.06930693069306931,-0.11251125112511251,0.045454545454545456,0.5909090909090909,0.7368421052622761,-0.39473684210658583,0.5000000000011967,0.9074733096078591
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|36,1789575265.492,0.0,0,1,1,8418,1789575265.492,251402,-15.074999999998225,230.3769998550415,2.75,-4.019999999999527,emergency_stop,False,1.219339622641851,0.7941176470581548,1.3375796178343948,0.10645801190209866,0.10444874274643066,2.9166666666599297,4.050632911393532,2.118421052630141,4.805389221556459,0.10645801190209866,-0.10679611650485436,-0.0371900826446281,0.7982456140297889,-0.7547563101629269,0.02174465193343078,0.007736943907325445,0.002134471718296349,1.6309638264636221,1.0621955788675956,4686.388000011444,22.0,105.0,1.0476190476190477,54.000139236450195,52.00004577636719,1.038463301911015,0.3349999999991269,1.0599999999994907,0.3349999999991269,1.0599999999994907,0.25475285171061635,0.24593967517392482,-0.047619047619047616,-0.09803921568627451,-0.047619047619047616,-0.09803921568627451,0.05042016806722689,0.38095238095238093,0.5238095238095238,0.710526315788025,-0.23684210526347282,0.5263157894754478,0.9662447257376454
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|37,1789575305.3609998,0.0,0,1,1,8492,1789575305.3609998,251402,-15.374999999997954,189.60600018501282,2.619999999999891,-4.099999999999454,emergency_stop,False,1.1391509433965123,0.7058823529402324,0.9620253164556962,0.0864465682015459,0.09937888198748875,1.5972222222191343,1.1274131274123897,1.64803312629384,4.925207756234052,0.0864465682015459,0.21052631578947367,0.04703476482617587,-0.050810904074705565,-3.797794628821662,-1.924302766448184,0.0,0.0,1.0958920468118347,0.6790766939678186,4726.256999731064,11.0,76.0,0.7236842105263158,101.49991512298584,53.999900817871094,1.8796315101637144,0.3149999999995998,0.4899999999997817,0.3149999999995998,0.4899999999997817,0.3264248704655497,0.12342569269512293,0.6,0.2,0.6,0.2,0.39999999999999997,0.2,0.6,0.5999999999993179,-0.47500000000116527,0.7000000000014779,1.0
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|38,1789575310.468,0.0,0,1,1,8502,1789575310.468,251402,-15.149999999999864,192.50800013542175,3.0499999999992724,-4.039999999999964,emergency_stop,False,1.4056603773590874,0.7058823529429074,1.2531645569620253,0.05977710233025804,0.08053691275189702,-0.09790209790409043,1.181467181466216,1.221532091096875,4.778393351802191,0.05977710233025804,0.0707070707070707,0.041916167664670656,-1.3194341890009653,-3.5969261703359754,-2.4581801796684704,0.33389261744988,0.09935097353976713,1.761523764032274,0.8845867460930105,4731.363999843597,19.0,99.0,0.9595959595959596,52.500009536743164,52.99973487854004,0.9905711728003527,-0.4150000000008731,-0.13000000000101863,-0.4150000000008731,-0.13000000000101863,0.48538011696033334,0.021885521885684794,0.0,0.061224489795918366,0.0,0.061224489795918366,-0.061224489795918366,0.2222222222222222,0.4444444444444444,0.6153846153858711,-0.28205128204787366,0.7179487179451302,-0.7847533632304846
historical7d,500ms,0,3,MICRO,SELL,-1,historical7d|500ms|0|3|39,1789575485.9550002,0.0,0,1,1,8849,1789575485.9550002,251402,-4.949999999998909,39.04099988937378,0.3500000000003638,-1.3400000000001455,momentum_zero_cross,False,1.662898252826041,0.8235294117636044,1.4285714285714286,0.11296234588473966,0.06922126081577336,2.981366459626908,1.6988636363633016,2.2450331125820715,0.9584487534626904,0.11296234588473966,0.14285714285714285,0.07669172932330827,0.7363333470448366,0.7404148829006112,0.7383741149727238,0.05067985166871932,0.030036630036620177,2.3755689326086302,1.1764705882337205,4906.851000070572,28.0,120.0,1.1666666666666667,49.99995231628418,51.000118255615234,0.9803889486232528,-0.75,-1.319999999999709,0.75,1.319999999999709,0.39473684210496085,0.2287694974007116,-0.1111111111111111,-0.15254237288135594,0.1111111111111111,0.15254237288135594,-0.04143126177024484,0.07407407407407407,0.7777777777777778,0.7999999999984408,-0.1714285714295366,0.45714285714456476,0.7320261437907409
historical7d,500ms,0,1,PRIMARY,BUY,1,historical7d|500ms|0|1|40,1789575994.977,0.0,0,1,1,9825,1789575994.977,251402,-1.6125000000010914,45.9060001373291,0.0,-0.8699999999998909,momentum_zero_cross,False,0.7552182163189853,0.8285714285704634,0.7282608695652174,0.06502434832423451,0.1457286432160115,2.7160493827186554,0.8215158924202857,0.7516556291391088,1.8019559902210258,0.06502434832423451,0.2537313432835821,0.05938242280285035,1.9643937535795466,-0.9804400978007402,0.4919768278894031,0.0,0.2662662662660754,0.5499958749279568,0.6034161490676201,5415.87299990654,14.0,67.0,1.044776119402985,148.00000190734863,99.00009632110596,1.4949480597201836,0.3650000000006912,1.1500000000005457,0.3650000000006912,1.1500000000005457,0.6697247706422631,0.41366906474816495,0.6923076923076923,0.2727272727272727,0.6923076923076923,0.2727272727272727,0.4195804195804196,-0.07692307692307693,0.9230769230769231,0.9666666666659592,0.09999999999909051,0.2666666666692941,1.0
historical7d,500ms,0,1,PRIMARY,SELL,-1,historical7d|500ms|0|1|41,1789576948.978,0.0,0,1,1,11701,1789576948.978,251402,-9.262500000000955,272.4340000152588,2.3400000000001455,-2.600000000000364,momentum_zero_cross,False,1.6333973128605497,0.6906474820145014,1.3175355450236967,0.09016393442630805,0.056404230317208995,1.4218009478681322,2.215938303340936,2.962593516209569,2.018041237114746,0.09016393442630805,0.13043478260869565,0.08374384236453201,-1.5407925683414367,0.19789706622619008,-0.6714477510576233,0.008225616921446674,0.007092198581713209,2.152059018839966,0.9099526066352199,6369.873999834061,27.0,139.0,0.9712230215827338,50.99987983703613,51.000118255615234,0.9999953251367397,-0.44499999999970896,-0.7449999999998909,0.44499999999970896,0.7449999999998909,0.640287769784022,0.17674970344010105,-0.3076923076923077,-0.12408759124087591,0.3076923076923077,0.12408759124087591,0.18360471645143178,0.5,0.34615384615384615,0.9230769230753086,-0.03846153846234571,0.7692307692294238,1.0
historical7d,500ms,0,1,PRIMARY,SELL,-1,historical7d|500ms|0|1|42,1789576961.451,0.0,0,1,1,11726,1789576961.451,251402,-9.63750000000232,259.9609999656677,2.2399999999997817,-2.7000000000007276,momentum_zero_cross,False,1.6564299424188993,0.7194244604324267,1.0566037735849056,0.11286089238854698,0.05793742757820869,0.9201877934288739,1.5989717223648294,3.645885286783497,2.03092783505318,0.11286089238854698,0.2,0.11779448621553884,-2.725697493354623,-0.43195611268835066,-1.578826803021487,0.0,0.0,1.750190127838837,0.7601465997021867,6382.346999883652,27.0,112.0,1.205357142857143,50.499916076660156,51.000118255615234,0.9901921368799963,-0.4099999999998545,-0.4750000000003638,0.4099999999998545,0.4750000000003638,0.4939759036143258,0.14960629921257587,-0.44,-0.1926605504587156,0.44,0.1926605504587156,0.2473394495412844,0.2692307692307692,0.7307692307692307,1.1111111111115601,0.3555555555594181,0.3111111111099434,1.0
historical7d,500ms,0,1,PRIMARY,SELL,-1,historical7d|500ms|0|1|43,1789576962.456,0.0,0,1,1,11728,1789576962.456,251402,-9.187500000002728,258.9559998512268,2.3599999999996726,-2.5800000000008367,momentum_zero_cross,False,1.6564299424188993,0.7769784172682771,1.0943396226415094,0.10723653757140664,0.06257242178456655,0.6103286384975403,1.1413881748064982,3.4663341645877956,2.074742268042919,0.10723653757140664,0.14285714285714285,0.11306532663316583,-2.8560055260902555,-0.9333540932364208,-1.8946798096633382,0.03012746234069381,0.026026026026043706,1.8126969181187955,0.8502782679539636,6383.351999998093,30.0,116.0,1.293103448275862,50.99987983703613,51.000118255615234,0.9999953251367397,-0.30499999999938154,-0.3149999999995998,0.30499999999938154,0.3149999999995998,0.34078212290382437,0.09473684210509616,-0.25925925925925924,-0.13513513513513514,0.25925925925925924,0.13513513513513514,0.1241241241241241,0.10344827586206896,0.6896551724137931,1.1739130434777452,0.30434782608901967,0.2173913043442156,0.5140186915882449
historical7d,500ms,0,1,PRIMARY,SELL,-1,historical7d|500ms|0|1|44,1789576963.903,0.0,0,1,1,11731,1789576963.903,251402,-9.075000000000273,257.5089998245239,2.3900000000003274,-2.550000000000182,momentum_zero_cross,False,1.6564299424188993,0.6043165467633431,1.0377358490566038,0.10759198882165188,0.04866743916570373,0.5633802816889861,0.9820051413877877,3.456359102243439,2.061855670104016,0.10759198882165188,0.1320754716981132,0.11026615969581749,-2.892978820554453,-1.079850528716228,-1.9864146746353404,0.030127462340904586,0.026026026026225786,1.7189367326988578,0.6271209447544127,6384.7990000247955,20.0,110.0,0.9090909090909091,54.000139236450195,51.000118255615234,1.0588238044037213,-0.054999999999381544,-0.34499999999934516,0.054999999999381544,0.34499999999934516,0.13580246913497074,0.11635750421569642,0.0,-0.14285714285714285,-0.0,0.14285714285714285,-0.14285714285714285,0.0,0.6842105263157895,0.8750000000009474,-0.1249999999990526,0.45833333333238596,0.5140186915848448
historical7d,500ms,0,1,PRIMARY,SELL,-1,historical7d|500ms|0|1|45,1789576965.457,0.0,0,1,1,11734,1789576965.457,251402,-8.850000000002183,255.95499992370605,2.449999999999818,-2.490000000000691,momentum_zero_cross,False,1.6564299424188993,0.6330935251812683,1.028301886792453,0.10087994971724157,0.05098493626888266,0.3943661971850231,0.658097686376384,3.201995012469597,2.3762886597957187,0.10087994971724157,0.10476190476190476,0.09884467265725289,-2.807628815284574,-1.7181909734193348,-2.2629098943519543,0.045191193510935326,0.039039039038974516,1.7033100351288684,0.6510112664599835,6386.352999925613,17.0,109.0,0.7798165137614679,100.49986839294434,51.000118255615234,1.970581085503249,0.06499999999959982,-0.19000000000050932,-0.06499999999959982,0.19000000000050932,0.18840579710114363,0.06690140845096583,0.3333333333333333,-0.09615384615384616,-0.3333333333333333,0.09615384615384616,-0.42948717948717946,-0.1875,0.6875,0.9166666666685614,-0.1249999999990526,0.5416666666676141,0.27102803738406733
