label,episode_id,window,interval,segment_id,engine,side,onset_pnl_inr,onset_entry_ts,policy_action,policy_entry_ts,policy_wait_sec,policy_predicted_ev_inr,policy_pnl_inr,episode_checkpoints
recent_after_first80,recent24h|500ms|0|1|472,recent24h,500ms,0,PRIMARY,SELL,-17.062500000000682,1790267779.464,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|473,recent24h,500ms,0,PRIMARY,SELL,-15.187500000000682,1790267780.956,SKIP,nan,nan,0.0,0.0,2
recent_after_first80,recent24h|500ms|0|1|474,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790267784.962,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|475,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002317,1790267785.957,TAKE,1790267785.957,0.0,0.0966331607475404,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|476,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002317,1790267787.4620001,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|477,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790267788.261,TAKE,1790267788.261,0.0,0.15137407134220326,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|478,recent24h,500ms,0,PRIMARY,SELL,-15.187500000000682,1790267836.957,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|479,recent24h,500ms,0,PRIMARY,SELL,-15.562500000002046,1790267838.46,TAKE,1790267838.46,0.0,0.7318887791836033,-15.562500000002046,1
recent_after_first80,recent24h|500ms|0|1|48,recent24h,500ms,0,PRIMARY,SELL,-15.337500000000546,1790194458.9889998,TAKE,1790194458.9889998,0.0,11.327488576555334,-15.337500000000546,1
recent_after_first80,recent24h|500ms|0|1|480,recent24h,500ms,0,PRIMARY,SELL,-16.65000000000191,1790267873.7510002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|481,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790268073.8630002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|482,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790268074.968,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|483,recent24h,500ms,0,PRIMARY,SELL,-15.562500000002046,1790268076.47,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|484,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790268091.2350001,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|485,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790268093.445,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|486,recent24h,500ms,0,PRIMARY,SELL,-15.7124999999985,1790268094.3409998,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|487,recent24h,500ms,0,PRIMARY,SELL,-15.487499999997,1790268100.446,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|488,recent24h,500ms,0,PRIMARY,SELL,-15.412499999998772,1790268103.447,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|489,recent24h,500ms,0,PRIMARY,SELL,-15.749999999999318,1790268104.345,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|49,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790194463.452,TAKE,1790194463.452,0.0,10.555593886484088,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|490,recent24h,500ms,0,PRIMARY,SELL,-16.12499999999727,1790268105.492,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|491,recent24h,500ms,0,PRIMARY,SELL,-16.12499999999727,1790268107.3969998,TAKE,1790268107.3969998,0.0,1.1370886227060304,-16.12499999999727,1
recent_after_first80,recent24h|500ms|0|1|492,recent24h,500ms,0,PRIMARY,SELL,-15.862499999998361,1790268109.255,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|493,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,1790268110.957,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|494,recent24h,500ms,0,PRIMARY,SELL,-15.374999999997954,1790268115.267,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|495,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790268116.212,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|496,recent24h,500ms,0,PRIMARY,SELL,6.224999999999454,1790268611.999,TAKE,1790268611.999,0.0,16.369976101971613,6.224999999999454,1
recent_after_first80,recent24h|500ms|0|1|497,recent24h,500ms,0,PRIMARY,SELL,7.649999999999864,1790268613.447,TAKE,1790268613.447,0.0,8.57141737135656,7.649999999999864,1
recent_after_first80,recent24h|500ms|0|1|498,recent24h,500ms,0,PRIMARY,SELL,8.175000000001091,1790268614.994,TAKE,1790268614.994,0.0,14.820092105963042,8.175000000001091,1
recent_after_first80,recent24h|500ms|0|1|499,recent24h,500ms,0,PRIMARY,SELL,0.6375000000002728,1790268661.488,TAKE,1790268661.488,0.0,14.05365564437665,0.6375000000002728,1
recent_after_first80,recent24h|500ms|0|1|50,recent24h,500ms,0,PRIMARY,SELL,-15.0,1790194472.912,TAKE,1790194472.912,0.0,8.116403826984515,-15.0,1
recent_after_first80,recent24h|500ms|0|1|500,recent24h,500ms,0,PRIMARY,SELL,-4.237499999996999,1790268720.968,TAKE,1790268720.968,0.0,1.8345540285154347,-4.237499999996999,1
recent_after_first80,recent24h|500ms|0|1|501,recent24h,500ms,0,PRIMARY,SELL,-8.2124999999985,1790268727.965,TAKE,1790268727.965,0.0,2.7429282746228476,-8.2124999999985,1
recent_after_first80,recent24h|500ms|0|1|502,recent24h,500ms,0,PRIMARY,SELL,-7.949999999999591,1790268728.921,TAKE,1790268728.921,0.0,3.2458935328289735,-7.949999999999591,1
recent_after_first80,recent24h|500ms|0|1|503,recent24h,500ms,0,PRIMARY,SELL,-8.849999999998772,1790268757.993,TAKE,1790268757.993,0.0,9.75113144926211,-8.849999999998772,1
recent_after_first80,recent24h|500ms|0|1|504,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002317,1790268793.948,TAKE,1790268793.948,0.0,8.042196520609329,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|505,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,1790268795.497,TAKE,1790268795.497,0.0,4.369289893418157,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|506,recent24h,500ms,0,PRIMARY,SELL,-15.975000000000819,1790268798.7059999,TAKE,1790268798.7059999,0.0,4.131621810051737,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|507,recent24h,500ms,0,PRIMARY,SELL,-15.375000000001364,1790268801.47,TAKE,1790268801.47,0.0,2.734696366309199,-15.375000000001364,1
recent_after_first80,recent24h|500ms|0|1|508,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790268805.512,TAKE,1790268805.512,0.0,4.169907644856676,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|509,recent24h,500ms,0,PRIMARY,SELL,-15.412499999998772,1790268810.977,TAKE,1790268810.977,0.0,1.3522485240520155,-15.412499999998772,1
recent_after_first80,recent24h|500ms|0|1|51,recent24h,500ms,0,PRIMARY,SELL,-15.975000000000819,1790194477.811,TAKE,1790194477.811,0.0,5.596076723522067,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|510,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790268820.879,TAKE,1790268820.879,0.0,7.409269188274519,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|511,recent24h,500ms,0,PRIMARY,SELL,-15.075000000001635,1790268827.9459999,TAKE,1790268827.9459999,0.0,8.12393398853345,-15.075000000001635,1
recent_after_first80,recent24h|500ms|0|1|512,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790268900.492,TAKE,1790268900.492,0.0,1.7104780359982665,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|513,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790268902.393,TAKE,1790268902.393,0.0,2.08186532024275,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|514,recent24h,500ms,0,PRIMARY,SELL,-15.375000000001364,1790268908.9550002,TAKE,1790268908.9550002,0.0,3.994547745859003,-15.375000000001364,1
recent_after_first80,recent24h|500ms|0|1|515,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790268972.411,TAKE,1790268972.411,0.0,4.987349345805782,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|516,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790268975.866,TAKE,1790268975.866,0.0,6.362098245351745,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|517,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,1790268977.273,TAKE,1790268977.273,0.0,6.3229670370216455,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|518,recent24h,500ms,0,PRIMARY,SELL,-15.9375,1790268986.474,TAKE,1790268986.474,0.0,8.584588839745265,-15.9375,1
recent_after_first80,recent24h|500ms|0|1|519,recent24h,500ms,0,PRIMARY,SELL,-15.637500000000271,1790268989.4780002,TAKE,1790268989.4780002,0.0,4.6853514193903685,-15.637500000000271,1
recent_after_first80,recent24h|500ms|0|1|52,recent24h,500ms,0,PRIMARY,SELL,-15.2250000000015,1790194482.371,TAKE,1790194482.371,0.0,6.398391886118277,-15.2250000000015,2
recent_after_first80,recent24h|500ms|0|1|520,recent24h,500ms,0,PRIMARY,SELL,-15.899999999999181,1790268991.479,TAKE,1790268991.479,0.0,6.449516172556581,-15.899999999999181,1
recent_after_first80,recent24h|500ms|0|1|521,recent24h,500ms,0,PRIMARY,SELL,-15.187500000000682,1790268992.328,TAKE,1790268992.328,0.0,6.666955013279041,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|522,recent24h,500ms,0,PRIMARY,SELL,-15.187500000000682,1790268994.4819999,TAKE,1790268994.4819999,0.0,2.0017337162141224,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|523,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,1790268996.487,TAKE,1790268996.487,0.0,6.5842921360867805,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|524,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790268998.485,TAKE,1790268998.485,0.0,8.768905638921606,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|525,recent24h,500ms,0,PRIMARY,SELL,-15.0,1790268999.487,TAKE,1790268999.487,0.0,7.417607130485778,-15.0,1
recent_after_first80,recent24h|500ms|0|1|526,recent24h,500ms,0,PRIMARY,SELL,-16.762499999997544,1790269047.442,TAKE,1790269047.442,0.0,4.2545662105155335,-16.762499999997544,1
recent_after_first80,recent24h|500ms|0|1|527,recent24h,500ms,0,PRIMARY,SELL,-15.787500000000136,1790269057.9539998,TAKE,1790269057.9539998,0.0,2.955389045633842,-15.787500000000136,1
recent_after_first80,recent24h|500ms|0|1|528,recent24h,500ms,0,PRIMARY,SELL,-15.974999999997408,1790269060.3059998,TAKE,1790269060.3059998,0.0,2.5818024858251163,-15.974999999997408,1
recent_after_first80,recent24h|500ms|0|1|529,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790269070.972,TAKE,1790269070.972,0.0,1.1536087551045562,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|53,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790194553.999,TAKE,1790194553.999,0.0,4.701730481975904,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|530,recent24h,500ms,0,PRIMARY,SELL,-16.16249999999809,1790269076.379,TAKE,1790269076.379,0.0,1.3583006928687735,-16.16249999999809,1
recent_after_first80,recent24h|500ms|0|1|531,recent24h,500ms,0,PRIMARY,SELL,-17.062500000000682,1790270166.463,SKIP,nan,nan,0.0,0.0,3
recent_after_first80,recent24h|500ms|0|1|532,recent24h,500ms,0,PRIMARY,SELL,-15.449999999999589,1790270175.471,TAKE,1790270175.471,0.0,0.02862223097547896,-15.449999999999589,1
recent_after_first80,recent24h|500ms|0|1|533,recent24h,500ms,0,PRIMARY,SELL,12.15000000000259,1790270187.476,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|534,recent24h,500ms,0,PRIMARY,SELL,-15.375000000001364,1790270191.481,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|535,recent24h,500ms,0,PRIMARY,SELL,-18.450000000000273,1790270193.925,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|536,recent24h,500ms,0,PRIMARY,SELL,-17.62500000000273,1790270196.4950001,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|537,recent24h,500ms,0,PRIMARY,SELL,-16.68750000000273,1790270199.4380002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|538,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002317,1790270200.1379998,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|539,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790270201.487,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|54,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790194556.9459999,TAKE,1790194556.9459999,0.0,3.9931858305220036,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|540,recent24h,500ms,0,PRIMARY,SELL,-15.187500000000682,1790270202.985,TAKE,1790270202.985,0.0,2.510365552034156,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|541,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790270418.747,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|542,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790270484.816,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|543,recent24h,500ms,0,PRIMARY,SELL,-15.262499999998907,1790270646.4819999,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|549,recent24h,500ms,0,PRIMARY,SELL,-15.862500000001772,1790271201.909,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|55,recent24h,500ms,0,PRIMARY,SELL,-15.037499999997408,1790194559.4550002,TAKE,1790194559.4550002,0.0,3.2599261502571486,-15.037499999997408,2
recent_after_first80,recent24h|500ms|0|1|550,recent24h,500ms,0,PRIMARY,SELL,-16.312500000001364,1790271214.921,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|551,recent24h,500ms,0,PRIMARY,SELL,5.850000000001501,1790271241.909,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|552,recent24h,500ms,0,PRIMARY,SELL,7.274999999998499,1790271244.461,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|553,recent24h,500ms,0,PRIMARY,SELL,-15.899999999999181,1790271544.487,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|554,recent24h,500ms,0,PRIMARY,SELL,-17.13749999999891,1790271545.48,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|555,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790271546.4910002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|556,recent24h,500ms,0,PRIMARY,SELL,-16.725000000000136,1790271547.889,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|557,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790271550.091,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|558,recent24h,500ms,0,PRIMARY,SELL,-18.187500000001364,1790271551.145,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|559,recent24h,500ms,0,PRIMARY,SELL,-17.624999999999318,1790271552.499,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|56,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790194562.3539999,TAKE,1790194562.3539999,0.0,5.8081307364673185,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|560,recent24h,500ms,0,PRIMARY,SELL,-16.275000000000546,1790271560.961,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|561,recent24h,500ms,0,PRIMARY,SELL,-15.67500000000109,1790271563.411,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|562,recent24h,500ms,0,PRIMARY,SELL,-15.749999999999318,1790271565.967,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|563,recent24h,500ms,0,PRIMARY,SELL,-17.512500000000273,1790271567.483,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|564,recent24h,500ms,0,PRIMARY,SELL,-16.950000000001637,1790271568.669,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|565,recent24h,500ms,0,PRIMARY,SELL,-18.112499999999727,1790271570.472,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|566,recent24h,500ms,0,PRIMARY,SELL,-18.675000000001774,1790271572.979,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|567,recent24h,500ms,0,PRIMARY,SELL,-18.150000000000546,1790271575.424,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|568,recent24h,500ms,0,PRIMARY,SELL,-17.437500000002046,1790271578.479,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|569,recent24h,500ms,0,PRIMARY,SELL,-16.987499999999045,1790271580.3820002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|57,recent24h,500ms,0,PRIMARY,SELL,-15.637500000000271,1790194566.4620001,TAKE,1790194566.4620001,0.0,3.816307715260595,-15.637500000000271,1
recent_after_first80,recent24h|500ms|0|1|570,recent24h,500ms,0,PRIMARY,SELL,-17.32499999999959,1790271581.9750001,TAKE,1790271581.9750001,0.0,2.4924942801761025,-17.32499999999959,1
recent_after_first80,recent24h|500ms|0|1|571,recent24h,500ms,0,PRIMARY,SELL,-17.024999999999864,1790271582.9329998,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|572,recent24h,500ms,0,PRIMARY,SELL,-15.975000000000819,1790271585.486,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|573,recent24h,500ms,0,PRIMARY,SELL,-15.825000000000953,1790271586.987,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|574,recent24h,500ms,0,PRIMARY,SELL,-15.2250000000015,1790271588.4950001,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|575,recent24h,500ms,0,PRIMARY,SELL,-17.85000000000082,1790271589.292,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|576,recent24h,500ms,0,PRIMARY,SELL,-18.337500000001228,1790271591.889,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|577,recent24h,500ms,0,PRIMARY,SELL,-17.512500000000273,1790271650.972,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|578,recent24h,500ms,0,PRIMARY,SELL,-18.48750000000109,1790271653.775,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|579,recent24h,500ms,0,PRIMARY,SELL,-18.825000000001637,1790271655.436,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|58,recent24h,500ms,0,PRIMARY,SELL,-15.149999999999864,1790194568.263,TAKE,1790194568.263,0.0,1.6056021434253354,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|580,recent24h,500ms,0,PRIMARY,SELL,-20.287499999999454,1790271661.943,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|581,recent24h,500ms,0,PRIMARY,SELL,-20.212500000001228,1790271663.896,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|582,recent24h,500ms,0,PRIMARY,SELL,-20.625,1790271668.9550002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|583,recent24h,500ms,0,PRIMARY,SELL,-21.000000000001364,1790271670.456,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|584,recent24h,500ms,0,PRIMARY,SELL,-19.42500000000109,1790271671.46,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|585,recent24h,500ms,0,PRIMARY,SELL,-19.499999999999318,1790271672.8579998,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|586,recent24h,500ms,0,PRIMARY,SELL,-20.475000000000136,1790271676.851,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|587,recent24h,500ms,0,PRIMARY,SELL,-20.325000000000273,1790271703.742,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|588,recent24h,500ms,0,PRIMARY,SELL,-20.700000000001637,1790271712.848,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|589,recent24h,500ms,0,PRIMARY,SELL,-20.66250000000082,1790271713.949,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|59,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790194570.217,TAKE,1790194570.217,0.0,2.0530214131864373,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|590,recent24h,500ms,0,PRIMARY,SELL,-15.337500000000546,1790271720.309,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|591,recent24h,500ms,0,PRIMARY,SELL,-15.30000000000314,1790271722.3630002,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|592,recent24h,500ms,0,PRIMARY,SELL,-15.075000000001635,1790271784.884,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|593,recent24h,500ms,0,PRIMARY,SELL,-15.112499999999045,1790271787.349,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|594,recent24h,500ms,0,PRIMARY,SELL,-15.487500000000411,1790271789.384,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|595,recent24h,500ms,0,PRIMARY,SELL,-15.450000000003,1790271795.349,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|596,recent24h,500ms,0,PRIMARY,SELL,-15.037500000000819,1790271797.8460002,TAKE,1790271797.8460002,0.0,1.157115225643301,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|597,recent24h,500ms,0,PRIMARY,SELL,-15.450000000003,1790271800.956,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|598,recent24h,500ms,0,PRIMARY,SELL,-21.412500000000136,1790271803.957,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|599,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,1790271805.372,SKIP,nan,nan,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|60,recent24h,500ms,0,PRIMARY,SELL,-15.0,1790194572.971,TAKE,1790194572.971,0.0,3.6478800582776256,-15.0,1
