label,trade_id,window,interval,segment_id,engine,side,legacy_pnl_inr,policy_pnl_inr,delta_inr,model_exit,model_exit_hold_sec
historical_walkforward,historical7d|500ms|3|BURST|SELL|1790022664.515000,historical7d,500ms,3,BURST,SELL,-1.9499999999982265,0.3375000000005457,2.287499999998772,True,15.425999879837036
historical_walkforward,historical7d|500ms|3|MICRO|BUY|1790006332.463000,historical7d,500ms,3,MICRO,BUY,-8.737500000003138,-5.287500000002865,3.450000000000273,True,10.026999711990356
historical_walkforward,historical7d|500ms|3|MICRO|SELL|1790004086.345000,historical7d,500ms,3,MICRO,SELL,18.956249999999383,-1.3125000000013642,-20.268750000000747,True,10.122999906539915
historical_walkforward,historical7d|500ms|3|MICRO|SELL|1790008432.287000,historical7d,500ms,3,MICRO,SELL,1.3874999999995907,0.6749999999976808,-0.7125000000019099,True,10.210999727249146
historical_walkforward,historical7d|500ms|3|MICRO|SELL|1790010203.423000,historical7d,500ms,3,MICRO,SELL,22.60312499999884,3.2999999999969987,-19.30312500000184,True,10.065999746322632
historical_walkforward,historical7d|500ms|3|MICRO|SELL|1790010346.969000,historical7d,500ms,3,MICRO,SELL,-6.900000000000546,-4.762500000001637,2.1374999999989086,True,15.523000001907349
historical_walkforward,historical7d|500ms|3|PRIMARY|BUY|1790006912.309000,historical7d,500ms,3,PRIMARY,BUY,12.299999999999043,-0.0375000000008185,-12.337499999999862,True,10.065999984741213
historical_walkforward,historical7d|500ms|3|PRIMARY|BUY|1790018369.818000,historical7d,500ms,3,PRIMARY,BUY,-16.125000000000682,0.4125000000021827,16.537500000002865,True,10.521000146865845
historical_walkforward,historical7d|500ms|3|PRIMARY|SELL|1790005642.848000,historical7d,500ms,3,PRIMARY,SELL,-15.0,-2.062500000000682,12.937499999999318,True,10.111000061035156
historical_walkforward,historical7d|500ms|3|PRIMARY|SELL|1790008907.910000,historical7d,500ms,3,PRIMARY,SELL,-1.3874999999995907,-0.4124999999987722,0.9750000000008185,True,10.55999994277954
historical_walkforward,historical7d|500ms|3|PRIMARY|SELL|1790009592.785000,historical7d,500ms,3,PRIMARY,SELL,94.83749999999986,-2.3625000000004093,-97.20000000000027,True,10.167999982833862
historical_walkforward,historical7d|500ms|3|SECONDARY|BUY|1790005480.473000,historical7d,500ms,3,SECONDARY,BUY,-15.0,-5.924999999999727,9.075000000000273,True,10.008999824523926
historical_walkforward,historical7d|500ms|3|SECONDARY|BUY|1790009383.491000,historical7d,500ms,3,SECONDARY,BUY,-15.187500000000682,0.8624999999983629,16.049999999999045,True,10.407999992370604
historical_walkforward,historical7d|500ms|3|SECONDARY|BUY|1790016648.988000,historical7d,500ms,3,SECONDARY,BUY,-15.599999999999454,-13.387499999998909,2.2125000000005457,True,10.38100004196167
historical_walkforward,historical7d|500ms|3|SECONDARY|SELL|1790004286.924000,historical7d,500ms,3,SECONDARY,SELL,-15.787500000000136,-2.4749999999994543,13.312500000000682,True,10.263000011444092
historical_walkforward,historical7d|500ms|4|BURST|BUY|1790068421.339000,historical7d,500ms,4,BURST,BUY,0.825000000000955,-4.087500000000546,-4.912500000001501,True,10.11899995803833
historical_walkforward,historical7d|500ms|4|BURST|BUY|1790076896.465000,historical7d,500ms,4,BURST,BUY,26.96250000000191,-1.7625000000009547,-28.725000000002865,True,10.002000093460085
historical_walkforward,historical7d|500ms|4|BURST|BUY|1790081889.859000,historical7d,500ms,4,BURST,BUY,17.250000000001364,1.387500000003001,-15.862499999998363,True,10.064000129699709
historical_walkforward,historical7d|500ms|4|BURST|SELL|1790072966.384000,historical7d,500ms,4,BURST,SELL,11.25,-0.4499999999995907,-11.69999999999959,True,30.08299994468689
historical_walkforward,historical7d|500ms|4|BURST|SELL|1790075668.965000,historical7d,500ms,4,BURST,SELL,9.41250000000082,-5.625,-15.03750000000082,True,19.942000150680546
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790066882.378000,historical7d,500ms,4,MICRO,BUY,11.175000000001774,-1.9125000000008188,-13.087500000002592,True,10.406000137329102
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790077062.904000,historical7d,500ms,4,MICRO,BUY,8.062499999998636,-4.837499999999864,-12.8999999999985,True,10.512999773025513
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790077316.497000,historical7d,500ms,4,MICRO,BUY,9.787500000002185,-1.1999999999989086,-10.987500000001093,True,225.4960000514984
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790077860.457000,historical7d,500ms,4,MICRO,BUY,21.11249999999956,15.599999999999454,-5.512500000000106,True,69.50600004196167
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790081566.449000,historical7d,500ms,4,MICRO,BUY,10.80000000000041,-0.075000000001637,-10.875000000002046,True,10.534000158309937
historical_walkforward,historical7d|500ms|4|MICRO|BUY|1790081889.859000,historical7d,500ms,4,MICRO,BUY,19.57500000000266,1.387500000003001,-18.18749999999966,True,10.064000129699709
historical_walkforward,historical7d|500ms|4|MICRO|SELL|1790050280.482000,historical7d,500ms,4,MICRO,SELL,19.921874999999147,-3.0374999999980896,-22.959374999997237,True,10.46999979019165
historical_walkforward,historical7d|500ms|4|MICRO|SELL|1790074283.993000,historical7d,500ms,4,MICRO,SELL,19.190624999998533,11.624999999997954,-7.56562500000058,True,130.3420000076294
historical_walkforward,historical7d|500ms|4|MICRO|SELL|1790076713.989000,historical7d,500ms,4,MICRO,SELL,-15.03750000000082,-4.199999999999591,10.83750000000123,True,10.312000036239624
historical_walkforward,historical7d|500ms|4|PRIMARY|SELL|1790052562.477000,historical7d,500ms,4,PRIMARY,SELL,-15.074999999998225,-0.4124999999987722,14.662499999999453,True,10.51800012588501
historical_walkforward,historical7d|500ms|4|PRIMARY|SELL|1790057259.330000,historical7d,500ms,4,PRIMARY,SELL,-2.400000000001228,0.7124999999984993,3.112499999999727,True,10.66100025177002
historical_walkforward,historical7d|500ms|4|PRIMARY|SELL|1790086794.950000,historical7d,500ms,4,PRIMARY,SELL,-15.299999999999727,-4.387500000000273,10.912499999999454,True,10.05299997329712
historical_walkforward,historical7d|500ms|4|SECONDARY|BUY|1790077022.458000,historical7d,500ms,4,SECONDARY,BUY,30.63750000000028,-4.537500000000136,-35.175000000000416,True,10.013000011444092
historical_walkforward,historical7d|500ms|4|SECONDARY|SELL|1790050319.982000,historical7d,500ms,4,SECONDARY,SELL,-15.187499999997272,-7.424999999998362,7.7624999999989095,True,15.419999837875366
historical_walkforward,historical7d|500ms|4|SECONDARY|SELL|1790074221.952000,historical7d,500ms,4,SECONDARY,SELL,30.2250000000015,-0.9375,-31.1625000000015,True,10.019999980926514
historical_walkforward,historical7d|500ms|4|SECONDARY|SELL|1790078293.477000,historical7d,500ms,4,SECONDARY,SELL,30.337500000000546,1.1625000000015009,-29.174999999999045,True,10.51199984550476
recent_after_first80,recent24h|1s|0|BURST|BUY|1790251280.929000,recent24h,1s,0,BURST,BUY,0.4125000000021827,2.925000000002456,2.5125000000002733,True,10.055000066757202
recent_after_first80,recent24h|1s|0|BURST|BUY|1790256394.957000,recent24h,1s,0,BURST,BUY,-5.700000000001637,-3.9750000000015007,1.7250000000001364,True,10.66700005531311
recent_after_first80,recent24h|1s|0|BURST|BUY|1790265168.984000,recent24h,1s,0,BURST,BUY,-7.274999999998499,-0.0375000000008185,7.237499999997681,True,10.569000005722046
recent_after_first80,recent24h|1s|0|BURST|SELL|1790195523.912000,recent24h,1s,0,BURST,SELL,-1.2374999999997272,-0.2999999999997271,0.9375,True,10.052000045776367
recent_after_first80,recent24h|1s|0|BURST|SELL|1790271044.909000,recent24h,1s,0,BURST,SELL,-2.1374999999989086,-1.3499999999987722,0.7875000000001364,True,11.068000078201294
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790196103.820000,recent24h,1s,0,MICRO,BUY,10.687499999997954,2.4749999999994543,-8.2124999999985,True,25.11900019645691
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790247697.938000,recent24h,1s,0,MICRO,BUY,-2.962500000003274,-2.962500000003274,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790249476.954000,recent24h,1s,0,MICRO,BUY,-15.562500000002046,2.849999999997408,18.412499999999454,True,10.026000261306764
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790259382.960000,recent24h,1s,0,MICRO,BUY,-8.4375,-12.825000000000273,-4.387500000000273,True,20.999000072479248
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790265166.938000,recent24h,1s,0,MICRO,BUY,-6.449999999997544,1.387500000003001,7.837500000000546,True,10.019000053405762
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790193767.991000,recent24h,1s,0,MICRO,SELL,-15.2250000000015,-3.225000000002183,11.999999999999318,True,10.866999626159668
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790194373.968000,recent24h,1s,0,MICRO,SELL,-5.700000000001637,-5.5500000000017735,0.14999999999986358,True,10.019000053405762
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790271091.974000,recent24h,1s,0,MICRO,SELL,-1.9499999999982265,-1.3125000000013642,0.6374999999968622,True,11.007999897003174
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790192053.982000,recent24h,1s,0,PRIMARY,BUY,-6.187500000002047,-2.774999999999181,3.4125000000028662,True,10.009000062942505
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790196504.922000,recent24h,1s,0,PRIMARY,BUY,7.050000000000408,-2.8500000000008185,-9.900000000001228,True,10.917999982833862
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790227939.976000,recent24h,1s,0,PRIMARY,BUY,15.749999999999318,3.6000000000001364,-12.149999999999181,True,10.91599988937378
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790244962.708000,recent24h,1s,0,PRIMARY,BUY,-4.162500000002183,-1.387500000003001,2.7749999999991815,True,10.160000085830688
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790245996.197000,recent24h,1s,0,PRIMARY,BUY,-15.750000000002728,-3.862500000002455,11.887500000000273,True,10.710000038146973
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790257759.983000,recent24h,1s,0,PRIMARY,BUY,-15.075000000001635,-7.162499999999455,7.91250000000218,True,10.002999782562256
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790259744.944000,recent24h,1s,0,PRIMARY,BUY,-15.375000000001364,1.5750000000002728,16.950000000001637,True,10.92199993133545
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790262741.964000,recent24h,1s,0,PRIMARY,BUY,6.037499999998772,-5.100000000002183,-11.137500000000955,True,10.013999938964844
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790275457.985000,recent24h,1s,0,PRIMARY,BUY,-7.200000000000273,-2.024999999999864,5.175000000000409,True,10.909000158309937
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790193767.991000,recent24h,1s,0,PRIMARY,SELL,-15.2250000000015,-3.225000000002183,11.999999999999318,True,10.866999626159668
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790194365.969000,recent24h,1s,0,PRIMARY,SELL,-15.0,-3.8249999999982265,11.175000000001774,True,10.000999689102173
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790196024.809000,recent24h,1s,0,PRIMARY,SELL,-15.299999999999727,-0.8624999999983629,14.437500000001364,True,10.166000127792358
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790203082.952000,recent24h,1s,0,PRIMARY,SELL,-12.67500000000041,0.0749999999982264,12.749999999998636,True,10.021000146865845
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790243248.941000,recent24h,1s,0,PRIMARY,SELL,-9.562500000000682,-4.199999999999591,5.362500000001091,True,10.858999967575071
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790248961.940000,recent24h,1s,0,PRIMARY,SELL,-16.799999999998363,-0.4499999999995907,16.349999999998772,True,11.019000053405762
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790253504.969000,recent24h,1s,0,PRIMARY,SELL,-8.250000000002728,-0.7500000000027284,7.5,True,11.0169997215271
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790267631.868000,recent24h,1s,0,PRIMARY,SELL,-1.4250000000004093,-0.4875000000004093,0.9375,True,10.062999963760376
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790268611.999000,recent24h,1s,0,PRIMARY,SELL,7.7250000000015,-1.16249999999809,-8.88749999999959,True,10.95199990272522
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790270166.959000,recent24h,1s,0,PRIMARY,SELL,-15.2250000000015,-3.3000000000004093,11.925000000001091,True,11.00599980354309
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271201.909000,recent24h,1s,0,PRIMARY,SELL,-15.862500000001772,-0.1875000000006821,15.67500000000109,True,11.062000036239624
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271720.915000,recent24h,1s,0,PRIMARY,SELL,-15.149999999999864,-2.849999999997408,12.300000000002456,True,10.06000018119812
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790272615.978000,recent24h,1s,0,PRIMARY,SELL,18.675000000001774,7.087500000001228,-11.587500000000546,True,25.526999950408936
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790196065.932000,recent24h,1s,0,SECONDARY,BUY,31.83749999999918,1.5000000000020466,-30.337499999997135,True,10.04300022125244
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790251279.973000,recent24h,1s,0,SECONDARY,BUY,-15.97500000000082,2.8125,18.78750000000082,True,11.010999917984009
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790264485.926000,recent24h,1s,0,SECONDARY,BUY,30.0,-2.4749999999994543,-32.474999999999454,True,10.07099986076355
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790267949.875000,recent24h,1s,0,SECONDARY,BUY,-15.262499999998909,-4.275000000001228,10.98749999999768,True,10.113999843597412
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790193767.991000,recent24h,1s,0,SECONDARY,SELL,-15.2250000000015,-3.225000000002183,11.999999999999318,True,10.866999626159668
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790230026.655000,recent24h,1s,0,SECONDARY,SELL,-15.487500000000413,-2.512500000000273,12.97500000000014,True,11.266000032424929
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790256642.971000,recent24h,1s,0,SECONDARY,SELL,-16.575000000000273,-4.987499999999727,11.587500000000546,True,11.01200008392334
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790269786.987000,recent24h,1s,0,SECONDARY,SELL,5.437499999999318,-7.987500000000409,-13.424999999999727,True,10.516000032424929
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790272621.992000,recent24h,1s,0,SECONDARY,SELL,30.074999999998223,2.399999999997817,-27.675000000000406,True,10.958999872207642
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790251280.433000,recent24h,500ms,0,BURST,BUY,-0.1875000000006821,2.962499999999864,3.150000000000546,True,10.551000118255615
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790256394.957000,recent24h,500ms,0,BURST,BUY,-6.450000000000955,-3.524999999998499,2.925000000002456,True,10.305999994277954
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790265168.984000,recent24h,500ms,0,BURST,BUY,-7.200000000000273,-0.0375000000008185,7.162499999999454,True,10.4760000705719
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790195523.451000,recent24h,500ms,0,BURST,SELL,-0.5625000000020464,-0.2250000000015006,0.33750000000054575,True,10.513000011444092
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790271044.474000,recent24h,500ms,0,BURST,SELL,-3.0375000000015,-2.4749999999994543,0.5625000000020455,True,10.200999975204468
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790196103.820000,recent24h,500ms,0,MICRO,BUY,11.437499999997272,2.4749999999994543,-8.962499999997817,True,25.11900019645691
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790247697.938000,recent24h,500ms,0,MICRO,BUY,-2.887500000001637,-2.887500000001637,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790249523.466000,recent24h,500ms,0,MICRO,BUY,-5.325000000000273,-9.33749999999918,-4.012499999998907,True,10.510000228881836
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790259382.960000,recent24h,500ms,0,MICRO,BUY,-7.387499999997544,-13.012499999997544,-5.625,True,20.503999948501587
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790265166.938000,recent24h,500ms,0,MICRO,BUY,-6.412500000000136,1.387500000003001,7.800000000003138,True,10.019000053405762
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790193767.494000,recent24h,500ms,0,MICRO,SELL,-15.825000000000951,-2.8500000000008185,12.975000000000133,True,10.468999862670898
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790194373.968000,recent24h,500ms,0,MICRO,SELL,-5.962500000000546,-5.5500000000017735,0.4124999999987722,True,10.019000053405762
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790271091.974000,recent24h,500ms,0,MICRO,SELL,-2.09999999999809,-3.0374999999980896,-0.9374999999999996,True,15.01699995994568
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790192053.480000,recent24h,500ms,0,PRIMARY,BUY,-5.924999999999727,-2.5124999999968622,3.412500000002865,True,10.511000156402588
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790196504.420000,recent24h,500ms,0,PRIMARY,BUY,7.537500000000818,-2.737499999998363,-10.274999999999181,True,10.010999917984009
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790227939.976000,recent24h,500ms,0,PRIMARY,BUY,15.487500000000413,3.112499999999727,-12.375000000000686,True,10.502000093460085
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790244962.460000,recent24h,500ms,0,PRIMARY,BUY,-5.212500000001228,-1.9125000000008188,3.3000000000004093,True,10.013000011444092
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790245996.197000,recent24h,500ms,0,PRIMARY,BUY,-15.750000000002728,-2.925000000002456,12.825000000000273,True,10.263000011444092
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790257759.983000,recent24h,500ms,0,PRIMARY,BUY,-15.075000000001635,-7.162499999999455,7.91250000000218,True,10.002999782562256
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790259744.944000,recent24h,500ms,0,PRIMARY,BUY,-15.075000000001635,1.5750000000002728,16.65000000000191,True,10.367000102996826
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790262741.964000,recent24h,500ms,0,PRIMARY,BUY,6.037499999998772,-5.100000000002183,-11.137500000000955,True,10.013999938964844
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790264524.466000,recent24h,500ms,0,PRIMARY,BUY,-15.599999999999454,-4.199999999999591,11.399999999999864,True,10.011000156402588
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790275454.679000,recent24h,500ms,0,PRIMARY,BUY,-5.5874999999991815,0.7125000000019099,6.300000000001091,True,10.263000249862673
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790193765.391000,recent24h,500ms,0,PRIMARY,SELL,-15.262499999998909,4.387500000000273,19.64999999999918,True,10.061999797821043
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790194553.999000,recent24h,500ms,0,PRIMARY,SELL,-15.03750000000082,-2.774999999999181,12.262500000001639,True,10.16700005531311
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790196024.809000,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,-0.8624999999983629,14.437500000001364,True,10.166000127792358
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790203082.353000,recent24h,500ms,0,PRIMARY,SELL,-12.937500000002728,0.3749999999979536,13.312500000000682,True,10.62000012397766
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790240145.917000,recent24h,500ms,0,PRIMARY,SELL,-3.562499999999318,-1.7250000000001364,1.8374999999991815,True,10.26800012588501
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790243248.941000,recent24h,500ms,0,PRIMARY,SELL,-9.562500000000682,-4.162499999998772,5.40000000000191,True,10.414000034332275
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790248961.940000,recent24h,500ms,0,PRIMARY,SELL,-15.787500000000136,-0.2999999999997271,15.48750000000041,True,10.410000085830688
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790253075.855000,recent24h,500ms,0,PRIMARY,SELL,-15.22499999999809,-4.7250000000008185,10.499999999997272,True,10.573999881744385
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790253804.460000,recent24h,500ms,0,PRIMARY,SELL,-15.075000000001635,0.7124999999984993,15.787500000000135,True,10.51199984550476
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790256682.443000,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,-11.69999999999959,3.374999999998634,True,10.507999897003174
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790258943.492000,recent24h,500ms,0,PRIMARY,SELL,-12.67500000000041,-1.16249999999809,11.51250000000232,True,10.50499987602234
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790267679.908000,recent24h,500ms,0,PRIMARY,SELL,-15.599999999999454,-1.8374999999991808,13.762500000000273,True,10.056999921798706
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790268793.948000,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002316,3.2999999999969987,18.562499999999314,True,10.269999980926514
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790270166.463000,recent24h,500ms,0,PRIMARY,SELL,-17.062500000000682,-3.3000000000004093,13.762500000000273,True,10.453999757766724
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271201.909000,recent24h,500ms,0,PRIMARY,SELL,-15.862500000001772,0.4499999999995907,16.312500000001364,True,10.169000148773192
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271720.309000,recent24h,500ms,0,PRIMARY,SELL,-15.337500000000546,-2.174999999999727,13.162500000000819,True,10.114000082015991
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790272615.978000,recent24h,500ms,0,PRIMARY,SELL,18.675000000001774,3.225000000002183,-15.44999999999959,True,10.516000270843506
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790196065.932000,recent24h,500ms,0,SECONDARY,BUY,31.83749999999918,1.5000000000020466,-30.337499999997135,True,10.04300022125244
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790270870.484000,recent24h,500ms,0,SECONDARY,BUY,-15.2250000000015,-0.8999999999991815,14.32500000000232,True,10.44700002670288
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790193767.494000,recent24h,500ms,0,SECONDARY,SELL,-15.825000000000951,-2.8500000000008185,12.975000000000133,True,10.468999862670898
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790194322.379000,recent24h,500ms,0,SECONDARY,SELL,-15.299999999999727,0.6375000000002728,15.9375,True,10.09600019454956
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790230026.458000,recent24h,500ms,0,SECONDARY,SELL,-15.0,-1.1625000000015009,13.8374999999985,True,10.158999919891356
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790256590.481000,recent24h,500ms,0,SECONDARY,SELL,-15.974999999997408,-3.6749999999983625,12.299999999999045,True,10.34500002861023
