trade_id,interval,segment_id,engine,side,side_sign,entry_ts,exit_ts,hold_sec,entry_oz,pnl_inr,mfe_usd,mae_usd,exit_reason,spread_rel,range60_rel,m60_rel,m300_rel,imb10_rel,qacc_rel,trend_eff,spread_range_ratio,directional_m60_rel,directional_m300_rel,raw_spread_rel,raw_range60_rel,raw_m60_rel,raw_m300_rel,raw_activity_rel,raw_er60,raw_imb10,raw_spread,raw_range60,raw_vol_regime,raw_spread_regime,raw_efficiency_regime,raw_activity_regime,raw_regime_key,window,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec
1s-s1-t2,1s,1,PRIMARY,SELL,-1,1789743963.9420002,1789744863.971,900.0289998054504,0.0397436355236717,21.299876534997868,5.599999999999454,-3.850000000000364,max_hold,0.645161290321161,4.077669902912288,-7.908163265309645,-2.8500986193296955,-1.92972972972973,1.0919083969465648,0.3578024007386912,0.0272108843537154,7.908163265309645,2.8500986193296955,0.645161290321161,4.077669902912288,-8.553935860058687,-4.784768211918638,2.6140350877192984,0.1465973818328536,-0.2297297297297297,0.1999999999998181,7.350000000000364,high,tight,mixed,fast,high|tight|mixed|fast,historical7d,2.6140350877192984,0.14659738183285367,0.027210884353715402,3.5487804878121145,5.129496402873866,8.553935860058687,4.784768211918638,0.14659738183285367,0.22972972972972974,0.21307779030439683,-5.005155372246572,0.34472819095522844,-2.330213590645672,0.0,0.0,10.659172202349666,1.6864742501377719,4648.900000333786
1s-s1-t3,1s,1,MICRO,SELL,-1,1789744864.826,1789745160.99,296.1640000343323,0.0414128682156658,27.356667587448,10.029999999999744,-0.4600000000000364,take_profit,0.5666666666665656,1.3671171171171748,-3.2792792792791983,-2.2674897119348234,-2.890502576935681,0.8446517105127785,0.2850430696945923,0.0560131795716905,3.2792792792791983,2.2674897119348234,0.5666666666665656,1.3671171171171748,-2.526066350713209,-3.599337748343032,0.8,0.1056910569103134,-0.3225806451612903,0.1700000000000727,3.0349999999998545,normal,tight,mixed,normal,normal|tight|mixed|normal,historical7d,0.8,0.1056910569103134,0.05601317957169058,1.2984293193722662,2.7272727272750963,2.526066350713209,3.5993377483430318,0.1056910569103134,0.3225806451612903,0.21011673151750973,-1.2276370313409426,-0.8720650210679355,-1.0498510262044392,0.0,0.0,1.0936936936937398,0.45333333333325254,5549.78400015831
1s-s1-t4,1s,1,SECONDARY,SELL,-1,1789745230.877,1789745380.688,149.81100010871887,0.0435567606371055,-17.0073717256465,0.9799999999995634,-4.079999999999927,emergency_stop,0.9152542372908006,2.11275964391649,-1.6653225806451315,-3.9885714285715257,-2.272780625220079,1.2077612882543851,0.1373461922181406,0.051184834123309,1.6653225806451315,3.9885714285715257,0.9152542372908006,2.11275964391649,-1.5051903114181668,-5.644204851752104,1.3410404624277457,0.0756916652163904,-0.2695652173913043,0.2700000000004365,5.339999999999236,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,1.3410404624277457,0.07569166521639041,0.05056179775289797,3.474178403756149,4.004842615008686,1.5051903114181668,5.644204851752104,0.07569166521639041,0.26956521739130435,0.11864406779661017,1.9689880923379823,-1.639362236743418,0.16481292779728207,0.0,0.0,2.833296169876449,1.2273929656154088,5915.835000038147
1s-s1-t5,1s,1,MICRO,BUY,1,1789745476.976,1789745822.81,345.83399987220764,0.04222392376161,24.20509986361369,9.30999999999949,-0.949999999999818,trail,0.912280701754162,1.2631578947367226,2.0260223048332944,2.092081031307211,1.150375939849624,1.0083410834689608,0.1853111186670036,0.0779610194903194,2.0260223048332944,2.092081031307211,0.912280701754162,1.2631578947367226,1.8173515981737245,2.4377682403431584,1.4516129032258065,0.0579667928926784,0.1278195488721804,0.2600000000002183,3.539999999999964,normal,normal,choppy,normal,normal|normal|choppy|normal,historical7d,1.4516129032258065,0.05796679289267845,0.07344632768367823,3.7973568281926537,2.295399515736816,1.8173515981737245,2.4377682403431584,0.05796679289267845,0.12781954887218044,0.04451038575667656,1.9800052300189293,-0.1423687246063423,0.9188182527062934,0.03248587570615336,0.01191092698081665,1.8336162988113716,1.3242784380302353,6161.934000253677
1s-s1-t6,1s,1,PRIMARY,BUY,1,1789747214.968,1789747341.995,127.02700018882751,0.0441208335366004,-13.554085118482067,2.5799999999999272,-3.2100000000000364,momentum_zero_cross,0.8358208955204025,1.618937644341459,1.84079601990066,1.4008179959106335,1.7191919191919192,1.2073947191453187,0.1826258637710604,0.1012658227847393,1.84079601990066,1.4008179959106335,0.8358208955204025,1.618937644341459,1.868686868687648,1.4699570815455787,2.140127388535032,0.0541727672033029,0.1393939393939394,0.2799999999997453,3.5049999999992,high,normal,choppy,fast,high|normal|choppy|fast,historical7d,2.140127388535032,0.054172767203302954,0.07988587731806256,4.177514792894428,2.77902621723046,1.868686868687648,1.4699570815455787,0.054172767203302954,0.1393939393939394,0.05736434108527132,2.3088279242067795,1.3090691356848811,1.80894852994583,0.11840228245339483,0.08746048472057813,3.4647327929855427,1.7887631904130907,7899.926000118256
1s-s1-t7,1s,1,MICRO,SELL,-1,1789747390.945,1789747436.957,46.01200008392334,0.0430586244692067,-11.661866221024658,0.0,-3.1099999999996726,stagnation,0.7575757575748806,2.5265588914547052,-4.757281553398881,-1.3642105263156976,-1.0372856077554065,1.0165316685547203,0.2611940298507238,0.0468164794007477,4.757281553398881,1.3642105263156976,0.7575757575748806,2.526558891454705,-4.725995316157984,-1.3905579399141128,1.8867924528301887,0.1217569687460874,-0.087248322147651,0.25,5.469999999999345,high,normal,mixed,fast,high|normal|mixed|fast,historical7d,1.8867924528301887,0.1217569687460874,0.04570383912249176,3.1952662721836553,3.925093632958531,4.7259953161579835,1.3905579399141128,0.1217569687460874,0.087248322147651,0.09803921568627451,-1.5307290439743282,2.5345356930444183,0.5019033245350447,0.07586837294332967,0.0426735218508944,4.767092248027746,1.4293882218393974,8075.903000116348
1s-s1-t8,1s,1,SECONDARY,BUY,1,1789747489.987,1789748601.928,1111.9409999847412,0.0421447051648478,-16.173680520505933,5.030000000000655,-4.009999999999309,emergency_stop,0.9206349206333165,2.4734411085448746,4.896551724135707,0.4161220043572536,3.783783783783784,0.9491993932243384,0.3259016393442582,0.0543580131209018,4.896551724135707,0.4161220043572536,0.9206349206333164,2.473441108544874,4.655737704916944,0.4098712446351747,1.4074074074074074,0.1439328120473595,0.3153153153153153,0.2899999999999636,5.354999999999563,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.4074074074074074,0.1439328120473595,0.05415499533146354,4.743902439020102,3.698529411762267,4.655737704916944,0.4098712446351747,0.1439328120473595,0.3153153153153153,0.13165266106442577,0.08816473410315862,3.2886581671270925,1.6884114506151258,0.0,0.3568123393317259,3.4811393379520457,1.2957084068172604,8174.945000171661
1s-s1-t9,1s,1,PRIMARY,SELL,-1,1789749091.967,1789749991.997,900.0299999713898,0.0408772031570152,21.790030406288032,9.63000000000011,-0.8500000000003638,max_hold,0.8181818181833215,1.3371537726839422,-2.7305936073051016,-1.5944055944053035,-0.7407407407407407,0.9948940568475452,0.2497911445279061,0.0810810810812139,2.7305936073051016,1.5944055944053035,0.8181818181833215,1.3371537726839422,-2.975609756095267,-1.997080291970209,1.5705521472392638,0.104060047765587,-0.0793650793650793,0.2700000000004365,3.5,normal,normal,mixed,fast,normal|normal|mixed|fast,historical7d,1.5705521472392638,0.10406004776558708,0.07714285714298187,2.478723404256297,1.9537953795369551,2.975609756095267,1.997080291970209,0.10406004776558708,0.07936507936507936,0.07105263157894737,-0.4968863518389699,-0.04328491243325394,-0.2700856321361117,0.01142857142882089,0.007246376811751803,2.100069728877848,1.2849972113799406,9776.925000190735
1s-s1-t10,1s,1,PRIMARY,SELL,-1,1789750451.994,1789751026.864,574.8700001239777,0.0425848483188995,-16.587119808060432,2.539999999999964,-4.069999999999709,emergency_stop,0.8,1.838532110090937,-3.1443298969092144,-1.8612836438923224,-1.644385026737968,0.9099385908209436,0.2807609696224615,0.0589569160998246,3.1443298969092144,1.8612836438923224,0.8,1.838532110090937,-3.49904397705682,-2.7450381679384077,1.0873015873015872,0.0999672238606768,-0.1470588235294117,0.2600000000002183,5.009999999999309,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,1.0873015873015872,0.09996722386067682,0.05189620758488107,0.8245614035073863,3.758620689652534,3.4990439770568194,2.7450381679384073,0.09996722386067682,0.14705882352941177,0.03132530120481928,-2.674482573549433,1.0135825217141265,-0.8304500259176535,0.05389221556877531,0.03776223776217354,1.9990388816068123,0.8698412698412699,11136.952000141144
1s-s1-t11,1s,1,SECONDARY,SELL,-1,1789751974.95,1789752242.887,267.9370000362396,0.0412849458239652,-16.159819096195946,5.4399999999996,-4.0900000000001455,emergency_stop,0.9206349206346457,1.0309653916209731,-0.6493506493502812,-1.3830227743272032,-4.012987012987013,0.9865104721334754,0.0564334085778744,0.1039426523297374,0.6493506493502812,1.3830227743272032,0.9206349206346456,1.0309653916209731,-0.8366336633662609,-1.926717557251432,0.7591836734693878,0.0326570048309017,-0.3563218390804598,0.2899999999999636,2.8299999999999272,normal,normal,choppy,normal,normal|normal|choppy|normal,historical7d,0.7591836734693878,0.03265700483090175,0.10247349823320533,3.8076923076882716,1.7849462365584248,0.8366336633662609,1.926717557251432,0.03265700483090175,0.3563218390804598,-0.037037037037037035,2.9710586443220106,-0.14177132069300713,1.4146436618145022,0.0070671378093417215,0.0034217279727007163,0.7826920932306163,0.6989310009716085,12659.90800023079
1s-s1-t12,1s,1,PRIMARY,BUY,1,1789753819.984,1789754157.972,337.98799991607666,0.040018530110815,4.251141681273982,5.350000000000364,-0.9399999999995998,momentum_zero_cross,0.9062499999981348,0.5940594059407595,1.0788530465953747,1.5833333333337656,1.5961203353608415,1.12478008548393,0.1834247410117447,0.181249999999936,1.0788530465953747,1.5833333333337656,0.9062499999981348,0.5940594059407595,0.8069705093840186,1.7397590361450113,1.279279279279279,0.0589387115721316,0.1285714285714285,0.2899999999999636,1.6500000000005457,low,normal,choppy,normal,low|normal|choppy|normal,historical7d,1.2792792792792793,0.0589387115721316,0.1757575757574956,1.837837837834649,0.5114155251146142,0.8069705093840186,1.7397590361450113,0.0589387115721316,0.12857142857142856,0.06395348837209303,1.0308673284506304,-1.228343511030397,-0.09873809128988342,0.0,0.0,0.7599678886809715,1.1593468468444608,14504.94200015068
1s-s1-t13,1s,1,SECONDARY,SELL,-1,1789754302.941,1789754630.972,328.0309998989105,0.0403516843739874,1.0426700519426757,2.709999999999127,-0.5300000000006548,momentum_zero_cross,0.8503937007890933,1.2395929694726948,-2.1859504132250787,-1.6911196911196382,-3.265432098765432,0.8001870193725705,0.2584269662923005,0.0820668693010227,2.1859504132250787,1.6911196911196382,0.8503937007890933,1.2395929694726948,-1.6793650793665202,-2.1108433734942134,0.7904761904761904,0.1351903910041496,-0.2839506172839506,0.2700000000004365,3.350000000000364,normal,normal,mixed,normal,normal|normal|mixed|normal,historical7d,0.7904761904761904,0.13519039100414962,0.0805970149254947,5.163841807908002,3.1288343558299805,1.6793650793665202,2.1108433734942134,0.13519039100414962,0.2839506172839506,0.08303249097472924,3.484476728541482,1.0179909823357671,2.251233855438625,0.0,0.0,0.9798687282498444,0.6722159730047118,14987.899000167847
1s-s1-t14,1s,1,SECONDARY,BUY,1,1789757067.9889998,1789758267.99,1200.001000165939,0.0404333965348446,7.081296554086479,3.050000000000182,-2.6400000000003274,max_hold,0.9666666666674246,1.8091503267970606,3.928143712577602,0.7851063829790973,0.5082632360217714,0.9835004852798448,0.3039851714551383,0.0843023255813723,3.928143712577602,0.7851063829790973,0.9666666666674246,1.8091503267970608,3.847507331379232,0.5540540540544158,1.1728395061728396,0.147814330778772,0.0425531914893617,0.2899999999999636,3.4600000000000364,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.1728395061728396,0.14781433077877204,0.08381502890172271,4.843750000007816,3.023474178405985,3.8475073313792314,0.5540540540544158,0.14781433077877204,0.0425531914893617,-0.07394366197183098,0.9962426686285846,2.469420124351569,1.7328313964900768,0.005780346820672501,0.0033472803346491866,2.121842975873096,1.1337448559679673,17752.947000026703
1s-s1-t15,1s,1,PRIMARY,BUY,1,1789758585.943,1789758913.959,328.0160000324249,0.0409883449022853,-0.1176801204791911,4.510000000000218,-0.9600000000000364,momentum_zero_cross,1.0566037735844525,1.0588235294115644,1.6503067484673806,1.5492957746479896,0.3734939759036144,1.026480430670741,0.2254819782064119,0.1497326203206553,1.6503067484673806,1.5492957746479896,1.0566037735844525,1.0588235294115644,1.623880597015444,0.974889217134676,1.1857142857142855,0.0779369627503402,0.036144578313253,0.2799999999997453,1.980000000000473,normal,normal,choppy,normal,normal|normal|choppy|normal,historical7d,1.1857142857142857,0.07793696275034023,0.141414141413979,1.4166666666672982,0.9369369369387676,1.623880597015444,0.9748892171346761,0.07793696275034023,0.03614457831325301,0.11205073995771671,-0.20721393034814573,-0.03795228019590857,-0.1225831052720272,0.010101010100768831,0.005633802816767898,1.2554621848737122,1.2528301886787079,19270.901000261307
1s-s1-t16,1s,1,PRIMARY,BUY,1,1789759468.945,1789760369.956,901.0110001564026,0.0409791225246824,29.334974851637035,12.539999999999964,-3.979999999999563,max_hold,0.9629629629638363,1.0194444444451245,0.7966101694916561,2.4185022026426104,-0.8708414872798435,0.8689745217134213,0.072122762148306,0.1619937694704932,0.7966101694916561,2.4185022026426104,0.9629629629638364,1.0194444444451245,0.9162303664922165,1.672505712109708,0.8843537414965986,0.0372895802258854,-0.0625,0.2600000000002183,1.8350000000009457,normal,normal,choppy,normal,normal|normal|choppy|normal,historical7d,0.8843537414965986,0.037289580225885424,0.14168937329704864,0.6929133858273355,2.406504065037236,0.9162303664922165,1.672505712109708,0.037289580225885424,-0.0625,0.008771929824561403,-0.22331698066488093,0.733998352927528,0.2553406861313233,0.08719346049083461,0.02642444260953861,0.9015495086929672,0.8515998992197191,20153.90300011635
1s-s1-t17,1s,1,PRIMARY,BUY,1,1789761354.9889998,1789761545.753,190.76400017738345,0.0432780512983172,-6.3783726054611485,1.1000000000003638,-1.5399999999999636,momentum_zero_cross,0.7536231884068668,0.614537444934118,0.9371980676319376,1.6368221941995038,1.4444444444444442,1.057116882478685,0.1971544715442878,0.1897810218979846,0.9371980676319376,1.6368221941995038,0.7536231884068668,0.614537444934118,0.8738738738735417,1.2421052631577665,0.6708074534161491,0.0749613601227826,0.1111111111111111,0.2600000000002183,1.3950000000004366,low,normal,choppy,slow,low|normal|choppy|slow,historical7d,0.6708074534161491,0.07496136012278266,0.18637992831551034,2.01069518716796,1.3265993265983655,0.8738738738735417,1.2421052631577665,0.07496136012278266,0.1111111111111111,0.03133903133903134,1.1368213132944183,0.08449406344059907,0.6106576883675087,0.0,0.0,0.41223629846512266,0.505536051850569,22039.947000026703
1s-s1-t18,1s,1,PRIMARY,BUY,1,1789762637.884,1789762736.864,98.98000001907349,0.0427781898058217,-9.416113976816924,1.0099999999993088,-2.300000000000182,momentum_zero_cross,0.7878787878790802,0.8714652956293933,1.980000000000776,1.742382271468105,-0.1835748792270531,0.8442460317460317,0.2129032258065239,0.1704918032787706,1.980000000000776,1.742382271468105,0.7878787878790802,0.8714652956293933,2.0135593220341907,1.4593967517402062,1.0147058823529411,0.0904109589045295,-0.0144927536231884,0.2600000000002183,1.694999999999709,normal,normal,choppy,normal,normal|normal|choppy|normal,historical7d,1.0147058823529411,0.0904109589045295,0.15339233038363595,3.1559633027540084,0.6321243523302291,2.0135593220341907,1.4593967517402062,0.0904109589045295,-0.014492753623188406,0.01639344262295082,1.1424039807198176,-0.8272723994099771,0.15756579065492027,0.09144542772847904,0.03315508021384798,0.8842809617415902,0.7994652406420077,23322.842000246048
1s-s1-t19,1s,1,SECONDARY,BUY,1,1789763657.9139998,1789764857.978,1200.0640001296997,0.0420402660316712,9.293919428155592,5.149999999999636,-1.1300000000001091,max_hold,1.094339622641898,2.002710027099837,3.662068965516307,2.744360902255346,0.875,1.0564971751412429,0.3110720562389653,0.0926517571884566,3.662068965516307,2.744360902255346,1.094339622641898,2.002710027099837,3.2515723270449173,2.660996354799832,1.032258064516129,0.1535491535492177,0.09375,0.2899999999999636,3.694999999999709,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.032258064516129,0.1535491535492177,0.07848443843030757,8.820512820539449,4.018604651168292,3.2515723270449173,2.660996354799832,0.1535491535492177,0.09375,-0.03363914373088685,5.568940493494532,1.3576082963684595,3.463274394931496,0.09607577807837386,0.05461538461531745,2.067313576361122,1.1296409007916366,24342.87199997902
1s-s1-t20,1s,1,PRIMARY,SELL,-1,1789767860.959,1789768061.913,200.95399975776672,0.04276861364067,-3.8065329097369065,1.819999999999709,-0.930000000000291,momentum_zero_cross,0.7703703703713285,1.586516853932619,-3.100000000000364,-2.585454545454096,-2.5407407407407407,0.9310485516115872,0.4329608938555782,0.1580547112463787,3.100000000000364,2.585454545454096,0.7703703703713285,1.586516853932619,-2.995169082129008,-2.177641653905063,1.2173913043478262,0.1733780760633205,-0.2592592592592592,0.2600000000002183,1.7650000000003274,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.2173913043478262,0.17337807606332054,0.14730878186978472,2.8860759493690704,1.9594594594585626,2.9951690821290082,2.177641653905063,0.17337807606332054,0.25925925925925924,0.003076923076923077,-0.10909313275993782,-0.21818219444650033,-0.16363766360321907,0.02549575070825179,0.012145748987874128,1.9314118221788408,0.9378421900172695,28545.91700029373
