label,episode_id,window,interval,segment_id,engine,side,onset_entry_ts,onset_excursion_edge_r,onset_pnl_inr,policy_action,policy_entry_ts,policy_wait_sec,policy_predicted_excursion_edge_r,policy_actual_excursion_edge_r,policy_pnl_inr,episode_checkpoints
historical_walkforward,historical7d|500ms|1|1|2393,historical7d,500ms,1,PRIMARY,SELL,1789743095.9889998,-0.5199999999997544,-4.799999999999045,TAKE,1789743095.9889998,0.0,1.1733573206457195,-0.5199999999997544,-4.799999999999045,2
historical_walkforward,historical7d|500ms|1|1|2394,historical7d,500ms,1,PRIMARY,SELL,1789743101.443,-0.6299999999998818,-5.625,TAKE,1789743101.443,0.0,1.1733573206457195,-0.6299999999998818,-5.625,1
historical_walkforward,historical7d|500ms|1|1|2395,historical7d,500ms,1,PRIMARY,SELL,1789743103.3990002,-0.6499999999998636,-5.774999999999864,TAKE,1789743103.3990002,0.0,1.1733573206457195,-0.6499999999998636,-5.774999999999864,1
historical_walkforward,historical7d|500ms|1|1|2396,historical7d,500ms,1,PRIMARY,SELL,1789743111.956,-0.4700000000000273,-4.425000000001091,TAKE,1789743111.956,0.0,1.1577092654556442,-0.4700000000000273,-4.425000000001091,2
historical_walkforward,historical7d|500ms|1|1|2397,historical7d,500ms,1,PRIMARY,SELL,1789743118.911,-0.4700000000000273,-4.425000000001091,TAKE,1789743118.911,0.0,1.08705362062869,-0.4700000000000273,-4.425000000001091,1
historical_walkforward,historical7d|500ms|1|1|2398,historical7d,500ms,1,PRIMARY,SELL,1789743119.9139998,-0.6049999999997908,-5.437499999999318,TAKE,1789743119.9139998,0.0,1.1519089316696007,-0.6049999999997908,-5.437499999999318,1
historical_walkforward,historical7d|500ms|1|1|2399,historical7d,500ms,1,PRIMARY,SELL,1789743125.579,-0.46499999999991815,-4.387500000000273,TAKE,1789743125.579,0.0,1.2157401431698496,-0.46499999999991815,-4.387500000000273,2
historical_walkforward,historical7d|500ms|1|1|2400,historical7d,500ms,1,PRIMARY,SELL,1789743246.967,-0.43499999999994543,-6.112500000000409,TAKE,1789743246.967,0.0,0.856699848376736,-0.43499999999994543,-6.112500000000409,1
historical_walkforward,historical7d|500ms|1|1|2401,historical7d,500ms,1,PRIMARY,SELL,1789743250.463,-0.27500000000009095,-4.912500000001501,TAKE,1789743250.463,0.0,0.8616044069225208,-0.27500000000009095,-4.912500000001501,1
historical_walkforward,historical7d|500ms|1|1|2402,historical7d,500ms,1,PRIMARY,SELL,1789743251.915,-0.2699999999999818,-4.875000000000682,TAKE,1789743251.915,0.0,0.7489951574016969,-0.2699999999999818,-4.875000000000682,1
historical_walkforward,historical7d|500ms|1|1|2403,historical7d,500ms,1,PRIMARY,SELL,1789743254.4689999,-0.40499999999974534,-5.887499999998909,TAKE,1789743254.4689999,0.0,0.7451673726263043,-0.40499999999974534,-5.887499999998909,1
historical_walkforward,historical7d|500ms|1|1|2404,historical7d,500ms,1,PRIMARY,SELL,1789743257.978,-0.4724999999998545,-6.674999999999046,TAKE,1789743257.978,0.0,0.7500719311720891,-0.4724999999998545,-6.674999999999046,1
historical_walkforward,historical7d|500ms|1|1|2405,historical7d,500ms,1,PRIMARY,SELL,1789743260.479,-0.44249999999988177,-6.224999999999454,TAKE,1789743260.479,0.0,0.7500719311720891,-0.44249999999988177,-6.224999999999454,1
historical_walkforward,historical7d|500ms|1|1|2406,historical7d,500ms,1,PRIMARY,SELL,1789743261.38,-0.46499999999991815,-6.562499999999999,TAKE,1789743261.38,0.0,0.7500719311720891,-0.46499999999991815,-6.562499999999999,1
historical_walkforward,historical7d|500ms|1|1|2407,historical7d,500ms,1,PRIMARY,SELL,1789743273.411,-0.43000000000006366,-6.037500000002183,TAKE,1789743273.411,0.0,0.7236191648320252,-0.43000000000006366,-6.037500000002183,1
historical_walkforward,historical7d|500ms|1|1|2408,historical7d,500ms,1,PRIMARY,SELL,1789743278.109,-0.36750000000006366,-5.512500000000955,TAKE,1789743278.109,0.0,0.669844889951224,-0.36750000000006366,-5.512500000000955,1
historical_walkforward,historical7d|500ms|1|1|2409,historical7d,500ms,1,PRIMARY,SELL,1789743281.415,-0.4174999999997908,-5.887499999998909,TAKE,1789743281.415,0.0,0.6312776808348737,-0.4174999999997908,-5.887499999998909,1
historical_walkforward,historical7d|500ms|1|1|2410,historical7d,500ms,1,PRIMARY,SELL,1789743284.423,-0.44000000000005457,-6.187500000002047,TAKE,1789743284.423,0.0,0.7350589458384013,-0.44000000000005457,-6.187500000002047,1
historical_walkforward,historical7d|500ms|1|1|2411,historical7d,500ms,1,PRIMARY,SELL,1789743285.274,-0.3774999999998272,-5.5874999999991815,TAKE,1789743285.274,0.0,0.7792974308127909,-0.3774999999998272,-5.5874999999991815,1
historical_walkforward,historical7d|500ms|1|1|2412,historical7d,500ms,1,PRIMARY,SELL,1789743287.725,-0.43499999999994543,-6.112500000000409,TAKE,1789743287.725,0.0,0.7792974308127909,-0.43499999999994543,-6.112500000000409,1
historical_walkforward,historical7d|500ms|1|1|2413,historical7d,500ms,1,PRIMARY,SELL,1789743290.7350001,-0.4075000000000273,-5.812500000000682,TAKE,1789743290.7350001,0.0,0.74470320272127,-0.4075000000000273,-5.812500000000682,2
historical_walkforward,historical7d|500ms|1|1|2414,historical7d,500ms,1,PRIMARY,SELL,1789743294.496,-0.3774999999998272,-5.5874999999991815,TAKE,1789743294.496,0.0,0.8792488755616056,-0.3774999999998272,-5.5874999999991815,1
historical_walkforward,historical7d|500ms|1|1|2415,historical7d,500ms,1,PRIMARY,SELL,1789743296.996,-0.4774999999999636,-6.750000000000681,TAKE,1789743296.996,0.0,0.8140746548376759,-0.4774999999999636,-6.750000000000681,1
historical_walkforward,historical7d|500ms|1|1|2416,historical7d,500ms,1,PRIMARY,SELL,1789743299.365,-0.43499999999994543,-6.112500000000409,TAKE,1789743299.365,0.0,0.7376022818084965,-0.43499999999994543,-6.112500000000409,1
historical_walkforward,historical7d|500ms|1|1|2418,historical7d,500ms,1,PRIMARY,SELL,1789743963.4339998,0.5499999999997272,22.087499999997817,TAKE,1789743963.4339998,0.0,1.479550268433831,0.5499999999997272,22.087499999997817,2
historical_walkforward,historical7d|500ms|1|1|2419,historical7d,500ms,1,PRIMARY,SELL,1789743967.498,-0.540000000000191,-15.412500000002183,TAKE,1789743967.498,0.0,1.4478468915160827,-0.540000000000191,-15.412500000002183,1
historical_walkforward,historical7d|500ms|1|1|2421,historical7d,500ms,1,PRIMARY,SELL,1789743969.895,-0.6200000000001182,-16.012500000001637,TAKE,1789743969.895,0.0,1.4478468915160827,-0.6200000000001182,-16.012500000001637,2
historical_walkforward,historical7d|500ms|1|1|2422,historical7d,500ms,1,PRIMARY,SELL,1789743974.458,-0.665000000000191,-16.350000000002183,TAKE,1789743974.458,0.0,1.442439998339,-0.665000000000191,-16.350000000002183,3
historical_walkforward,historical7d|500ms|1|1|2423,historical7d,500ms,1,PRIMARY,SELL,1789743979.461,0.7049999999999272,22.837500000000546,TAKE,1789743979.461,0.0,1.4478468915160827,0.7049999999999272,22.837500000000546,1
historical_walkforward,historical7d|500ms|1|1|2424,historical7d,500ms,1,PRIMARY,SELL,1789743980.364,0.6849999999999454,22.76249999999891,TAKE,1789743980.364,0.0,1.4478468915160827,0.6849999999999454,22.76249999999891,1
historical_walkforward,historical7d|500ms|1|1|2425,historical7d,500ms,1,PRIMARY,SELL,1789743983.967,-0.584999999999809,-15.749999999999318,TAKE,1789743983.967,0.0,1.4578864359201187,-0.584999999999809,-15.749999999999318,1
historical_walkforward,historical7d|500ms|1|1|2426,historical7d,500ms,1,PRIMARY,SELL,1789743984.966,-0.6349999999999909,-16.125000000000682,TAKE,1789743984.966,0.0,1.442439998339,-0.6349999999999909,-16.125000000000682,1
historical_walkforward,historical7d|500ms|1|1|2427,historical7d,500ms,1,PRIMARY,SELL,1789743986.921,-0.8424999999999727,-15.299999999999727,TAKE,1789743986.921,0.0,1.3964078225770897,-0.8424999999999727,-15.299999999999727,2
historical_walkforward,historical7d|500ms|1|1|2428,historical7d,500ms,1,PRIMARY,SELL,1789743993.9950001,1.1299999999998818,27.937499999999318,TAKE,1789743993.9950001,0.0,1.525523796080645,1.1299999999998818,27.937499999999318,1
historical_walkforward,historical7d|500ms|1|1|2429,historical7d,500ms,1,PRIMARY,SELL,1789744018.368,1.0549999999998363,27.975000000000136,TAKE,1789744018.368,0.0,2.113479710034853,1.0549999999998363,27.975000000000136,1
historical_walkforward,historical7d|500ms|1|1|2430,historical7d,500ms,1,PRIMARY,SELL,1789744019.2659998,1.0,26.549999999999727,TAKE,1789744019.2659998,0.0,2.0979415918009234,1.0,26.549999999999727,1
historical_walkforward,historical7d|500ms|1|1|2431,historical7d,500ms,1,PRIMARY,SELL,1789744057.371,-0.6600000000000819,-16.312500000001364,TAKE,1789744057.371,0.0,1.7685234371086622,-0.6600000000000819,-16.312500000001364,1
historical_walkforward,historical7d|500ms|1|1|2432,historical7d,500ms,1,PRIMARY,SELL,1789744059.971,-0.6349999999999909,-16.125000000000682,TAKE,1789744059.971,0.0,1.7496241932342702,-0.6349999999999909,-16.125000000000682,1
historical_walkforward,historical7d|500ms|1|1|2433,historical7d,500ms,1,PRIMARY,SELL,1789744061.476,-0.5649999999998272,-15.599999999999454,TAKE,1789744061.476,0.0,1.7496241932342702,-0.5649999999998272,-15.599999999999454,3
historical_walkforward,historical7d|500ms|1|1|2434,historical7d,500ms,1,PRIMARY,SELL,1789744067.488,-0.8725000000001728,-15.2250000000015,TAKE,1789744067.488,0.0,1.858546322306772,-0.8725000000001728,-15.2250000000015,1
historical_walkforward,historical7d|500ms|1|1|2435,historical7d,500ms,1,PRIMARY,SELL,1789744068.9459999,-0.9674999999997453,-15.074999999998225,TAKE,1789744068.9459999,0.0,1.8268429453890236,-0.9674999999997453,-15.074999999998225,1
historical_walkforward,historical7d|500ms|1|1|2436,historical7d,500ms,1,PRIMARY,SELL,1789744069.8969998,-0.8174999999998818,-15.112499999999045,TAKE,1789744069.8969998,0.0,1.8087218275831287,-0.8174999999998818,-15.112499999999045,1
historical_walkforward,historical7d|500ms|1|1|2437,historical7d,500ms,1,PRIMARY,SELL,1789744071.443,-0.8675000000000637,-15.187500000000682,TAKE,1789744071.443,0.0,1.783096959749196,-0.8675000000000637,-15.187500000000682,1
historical_walkforward,historical7d|500ms|1|1|2438,historical7d,500ms,1,PRIMARY,SELL,1789744072.493,-0.9374999999997726,-15.7124999999985,TAKE,1789744072.493,0.0,1.83099130958113,-0.9374999999997726,-15.7124999999985,1
historical_walkforward,historical7d|500ms|1|1|2439,historical7d,500ms,1,PRIMARY,SELL,1789744076.4099998,-0.9624999999998636,-15.899999999999181,TAKE,1789744076.4099998,0.0,1.856007304459887,-0.9624999999998636,-15.899999999999181,2
historical_walkforward,historical7d|500ms|1|1|2447,historical7d,500ms,1,PRIMARY,SELL,1789744864.826,2.0674999999998818,-17.737500000001774,TAKE,1789744864.826,0.0,0.5574782943424748,2.0674999999998818,-17.737500000001774,1
historical_walkforward,historical7d|500ms|1|1|2448,historical7d,500ms,1,PRIMARY,SELL,1789744874.389,2.1074999999998454,-15.112500000002456,TAKE,1789744874.389,0.0,0.6538087193341315,2.1074999999998454,-15.112500000002456,1
historical_walkforward,historical7d|500ms|1|1|2449,historical7d,500ms,1,PRIMARY,SELL,1789744875.493,2.162500000000364,-15.037499999997408,TAKE,1789744875.493,0.0,0.8789338380992177,2.162500000000364,-15.037499999997408,1
historical_walkforward,historical7d|500ms|1|1|2450,historical7d,500ms,1,PRIMARY,SELL,1789744887.952,1.9225000000001273,-15.149999999999864,TAKE,1789744887.952,0.0,0.4560289940070619,1.9225000000001273,-15.149999999999864,1
historical_walkforward,historical7d|500ms|1|1|2451,historical7d,500ms,1,PRIMARY,SELL,1789744890.3569999,1.802500000000009,-15.0,TAKE,1789744890.3569999,0.0,0.40031086347037065,1.802500000000009,-15.0,1
historical_walkforward,historical7d|500ms|1|1|2454,historical7d,500ms,1,PRIMARY,SELL,1789744905.481,1.7775000000001455,-15.0,TAKE,1789744905.481,0.0,0.6231065836761971,1.7775000000001455,-15.0,2
historical_walkforward,historical7d|500ms|1|1|2458,historical7d,500ms,1,PRIMARY,SELL,1789744915.34,1.8050000000000637,-15.299999999999727,TAKE,1789744915.34,0.0,0.62616643616346,1.8050000000000637,-15.299999999999727,2
historical_walkforward,historical7d|500ms|1|1|2460,historical7d,500ms,1,PRIMARY,SELL,1789744928.964,1.862500000000182,-15.262499999998907,TAKE,1789744928.964,0.0,0.7881658943058701,1.862500000000182,-15.262499999998907,2
historical_walkforward,historical7d|500ms|1|1|2461,historical7d,500ms,1,PRIMARY,SELL,1789744933.964,1.9024999999999181,-15.075000000001635,TAKE,1789744933.964,0.0,0.774709668927062,1.9024999999999181,-15.075000000001635,1
historical_walkforward,historical7d|500ms|1|1|2462,historical7d,500ms,1,PRIMARY,SELL,1789744934.967,1.8300000000001546,-15.112499999999045,TAKE,1789744934.967,0.0,0.7678271359837874,1.8300000000001546,-15.112499999999045,1
historical_walkforward,historical7d|500ms|1|1|2463,historical7d,500ms,1,PRIMARY,SELL,1789744935.77,1.8250000000000455,-15.149999999999864,TAKE,1789744935.77,0.0,0.8235452665204787,1.8250000000000455,-15.149999999999864,1
historical_walkforward,historical7d|500ms|1|1|2464,historical7d,500ms,1,PRIMARY,SELL,1789744937.472,1.7975000000003547,-15.037499999997408,TAKE,1789744937.472,0.0,0.7678271359837874,1.7975000000003547,-15.037499999997408,3
historical_walkforward,historical7d|500ms|1|1|2465,historical7d,500ms,1,PRIMARY,SELL,1789744943.328,1.7625000000000455,-15.299999999999727,TAKE,1789744943.328,0.0,0.5961677725514349,1.7625000000000455,-15.299999999999727,1
historical_walkforward,historical7d|500ms|1|1|2466,historical7d,500ms,1,PRIMARY,SELL,1789744948.488,1.7075000000002092,-15.074999999998225,TAKE,1789744948.488,0.0,0.7018911312806907,1.7075000000002092,-15.074999999998225,1
historical_walkforward,historical7d|500ms|1|1|2467,historical7d,500ms,1,PRIMARY,SELL,1789744951.041,1.7175000000002,-15.449999999999589,TAKE,1789744951.041,0.0,0.7492556154380758,1.7175000000002,-15.449999999999589,1
historical_walkforward,historical7d|500ms|1|1|2468,historical7d,500ms,1,PRIMARY,SELL,1789744952.043,1.7825000000000273,-15.149999999999864,TAKE,1789744952.043,0.0,0.738775685684284,1.7825000000000273,-15.149999999999864,1
historical_walkforward,historical7d|500ms|1|1|2469,historical7d,500ms,1,PRIMARY,SELL,1789744984.4380002,1.8399999999999181,-15.037500000000819,TAKE,1789744984.4380002,0.0,0.5443746013762485,1.8399999999999181,-15.037500000000819,1
historical_walkforward,historical7d|500ms|1|1|2470,historical7d,500ms,1,PRIMARY,SELL,1789744995.356,1.7075000000002092,-15.074999999998225,TAKE,1789744995.356,0.0,0.4838495223925559,1.7075000000002092,-15.074999999998225,1
historical_walkforward,historical7d|500ms|1|1|2471,historical7d,500ms,1,PRIMARY,SELL,1789744999.908,1.5775000000001,-16.049999999999045,TAKE,1789744999.908,0.0,0.4977275088941124,1.5775000000001,-16.049999999999045,1
historical_walkforward,historical7d|500ms|1|1|2472,historical7d,500ms,1,PRIMARY,SELL,1789745002.8579998,1.2825000000000273,-15.525000000001228,TAKE,1789745002.8579998,0.0,0.4751175462637615,1.2825000000000273,-15.525000000001228,1
historical_walkforward,historical7d|500ms|1|1|2473,historical7d,500ms,1,PRIMARY,SELL,1789745004.963,1.1825000000001182,-15.299999999999727,TAKE,1789745004.963,0.0,0.4795809274066581,1.1825000000001182,-15.299999999999727,1
historical_walkforward,historical7d|500ms|1|1|2474,historical7d,500ms,1,PRIMARY,SELL,1789745006.2140002,1.102500000000191,-15.899999999999181,TAKE,1789745006.2140002,0.0,0.45838761298391284,1.102500000000191,-15.899999999999181,1
historical_walkforward,historical7d|500ms|1|1|2476,historical7d,500ms,1,PRIMARY,SELL,1789745007.815,1.0650000000000546,-15.599999999999454,TAKE,1789745007.815,0.0,0.25614450651394677,1.0650000000000546,-15.599999999999454,2
historical_walkforward,historical7d|500ms|1|1|2478,historical7d,500ms,1,PRIMARY,SELL,1789745011.976,0.8149999999998272,-16.837500000002592,TAKE,1789745011.976,0.0,0.030555961517555234,0.8149999999998272,-16.837500000002592,2
historical_walkforward,historical7d|500ms|1|1|2481,historical7d,500ms,1,PRIMARY,SELL,1789745015.492,0.775000000000091,-15.149999999999864,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2482,historical7d,500ms,1,PRIMARY,SELL,1789745016.44,0.6099999999999,-18.375000000002046,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2483,historical7d,500ms,1,PRIMARY,SELL,1789745018.9550002,0.7650000000001,-17.212500000000546,TAKE,1789745018.9550002,0.0,0.026092580374658662,0.7650000000001,-17.212500000000546,1
historical_walkforward,historical7d|500ms|1|1|2484,historical7d,500ms,1,PRIMARY,SELL,1789745020.498,0.584999999999809,-18.56250000000273,TAKE,1789745020.498,0.0,0.03823074785889851,0.584999999999809,-18.56250000000273,1
historical_walkforward,historical7d|500ms|1|1|2485,historical7d,500ms,1,PRIMARY,SELL,1789745022.496,0.680000000000291,-15.862499999998361,TAKE,1789745022.496,0.0,0.03823074785889851,0.680000000000291,-15.862499999998361,1
historical_walkforward,historical7d|500ms|1|1|2486,historical7d,500ms,1,PRIMARY,SELL,1789745024.91,0.7600000000002183,-15.262499999998907,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2487,historical7d,500ms,1,PRIMARY,SELL,1789745026.9539998,0.834999999999809,-16.68750000000273,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2488,historical7d,500ms,1,PRIMARY,SELL,1789745029.956,0.9500000000000455,-15.825000000000953,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2489,historical7d,500ms,1,PRIMARY,SELL,1789745031.46,0.9249999999999545,-16.012500000001637,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2490,historical7d,500ms,1,PRIMARY,SELL,1789745032.46,0.7850000000000819,-17.062500000000682,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2491,historical7d,500ms,1,PRIMARY,SELL,1789745035.22,0.7850000000000819,-17.062500000000682,SKIP,nan,nan,0.0,0.0,0.0,2
historical_walkforward,historical7d|500ms|1|1|2492,historical7d,500ms,1,PRIMARY,SELL,1789745038.467,0.6099999999999,-18.375000000002046,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2493,historical7d,500ms,1,PRIMARY,SELL,1789745041.828,0.7499999999997726,-17.325000000003,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2494,historical7d,500ms,1,PRIMARY,SELL,1789745044.331,0.6750000000001819,-15.299999999999727,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2495,historical7d,500ms,1,PRIMARY,SELL,1789745045.9859998,0.7000000000002728,-15.7124999999985,SKIP,nan,nan,0.0,0.0,0.0,1
historical_walkforward,historical7d|500ms|1|1|2496,historical7d,500ms,1,PRIMARY,SELL,1789745047.782,0.6150000000000091,-18.337500000001228,TAKE,1789745047.782,0.0,0.16052129002556395,0.6150000000000091,-18.337500000001228,1
historical_walkforward,historical7d|500ms|1|1|2497,historical7d,500ms,1,PRIMARY,SELL,1789745050.032,0.584999999999809,-18.56250000000273,TAKE,1789745050.032,0.0,0.1600801126226756,0.584999999999809,-18.56250000000273,1
historical_walkforward,historical7d|500ms|1|1|2498,historical7d,500ms,1,PRIMARY,SELL,1789745051.4899998,0.6700000000000728,-15.337500000000546,TAKE,1789745051.4899998,0.0,0.14291459795936037,0.6700000000000728,-15.337500000000546,1
historical_walkforward,historical7d|500ms|1|1|2499,historical7d,500ms,1,PRIMARY,SELL,1789745052.687,0.7200000000002547,-15.562499999998636,TAKE,1789745052.687,0.0,0.1600801126226756,0.7200000000002547,-15.562499999998636,2
